Scan,Image_name, PSNR, SSIM, MSE
2,734,23.1050,0.4308,78.299805
2,735,25.2179,0.4709,70.940674
2,736,26.1672,0.4909,64.603516
2,737,24.8246,0.4370,72.604248
2,738,25.2258,0.4595,67.023926
2,739,23.0969,0.3856,77.329590
2,740,26.1346,0.4608,63.914307
2,741,24.8965,0.4622,69.525635
2,742,24.5856,0.4309,68.337891
2,743,24.2196,0.4175,68.854492
2,744,24.5246,0.4726,68.979248
2,745,24.9628,0.4421,67.521973
2,746,25.1105,0.4375,64.585205
2,747,25.7980,0.4538,65.235107
2,748,26.6600,0.4966,66.181885
2,749,26.5612,0.5059,63.161621
2,750,25.0415,0.4688,66.860840
2,751,23.9406,0.4100,74.556885
2,752,25.7413,0.4828,63.797852
2,753,24.9137,0.4423,68.878418
2,754,26.4468,0.4998,65.242676
2,755,24.7941,0.4488,71.049561
2,756,24.3609,0.4318,71.415283
2,757,24.6596,0.4207,70.893066
2,758,25.5198,0.4828,70.806152
2,759,26.0712,0.4980,65.618652
2,760,24.7701,0.4432,67.242432
2,761,25.3107,0.5002,66.680664
2,762,24.0260,0.4416,76.134277
2,763,25.5631,0.4778,63.808838
2,764,24.4448,0.4415,75.670898
2,765,24.1912,0.4316,70.032715
2,766,24.0603,0.4410,75.611572
2,767,23.0842,0.4074,72.579590
2,768,23.3569,0.4300,73.875000
2,769,26.0712,0.4980,65.618652
2,770,26.1806,0.4924,64.368896
2,771,24.7018,0.4566,72.680664
2,772,24.1327,0.4052,70.643066
2,773,22.3715,0.4264,80.581787
2,774,25.7800,0.4697,67.510742
2,775,26.2894,0.4870,64.430908
2,776,25.0998,0.4697,68.832031
2,777,24.5154,0.4513,71.338623
2,778,23.7592,0.4309,72.375000
2,779,26.2288,0.4884,64.014404
2,780,26.8569,0.5257,61.463867
2,781,24.0976,0.4377,76.493896
2,782,24.5121,0.4093,70.701172
2,783,25.7030,0.4501,65.459961
2,784,24.7554,0.4329,69.040527
2,785,24.5159,0.4316,68.809570
2,786,24.0506,0.4419,76.495850
2,787,22.3346,0.4103,79.603516
2,788,25.1255,0.4662,67.647217
2,789,27.1293,0.5105,63.935059
2,790,24.9201,0.4731,71.132812
2,791,25.2219,0.4590,67.696289
2,792,24.1106,0.4389,72.109863
2,793,24.3472,0.4631,73.477295
2,794,26.2340,0.4700,61.642334
2,795,27.9455,0.5593,59.358887
2,796,22.8898,0.3700,79.211670
2,797,24.2745,0.4142,73.266113
2,798,24.5476,0.4260,75.640625
2,799,24.2890,0.4247,66.767334
2,800,26.3050,0.5197,65.006592
2,801,26.2453,0.5030,67.741943
2,802,25.7941,0.4929,66.889893
2,803,24.6191,0.4483,71.536377
2,804,26.2452,0.4852,65.117920
2,805,23.3379,0.3935,75.814941
2,806,23.4033,0.3895,74.560547
2,807,24.7640,0.4276,69.424805
2,808,24.7957,0.4813,71.907959
2,809,23.8568,0.4300,73.422119
2,810,23.0810,0.3925,77.872314
2,811,24.9902,0.4282,69.779785
2,812,23.9419,0.4030,71.045654
2,813,24.8246,0.4370,72.604248
2,814,24.3472,0.4631,73.477295
2,815,26.1345,0.5010,65.355957
2,816,25.1377,0.4624,71.461182
2,817,24.9630,0.4689,68.137939
2,818,27.5410,0.5209,58.358887
2,819,23.0686,0.4410,76.662354
2,820,24.9170,0.4342,67.906494
2,821,25.5938,0.4603,64.287354
2,822,23.6073,0.4188,74.056396
2,823,22.8248,0.4032,76.000244
2,824,23.6809,0.3978,72.667236
2,825,27.0636,0.5258,63.544434
2,826,25.2494,0.4609,66.902344
2,827,23.3191,0.4256,79.249023
2,828,25.2956,0.4558,74.409912
2,829,27.6860,0.5374,61.658691
2,830,25.0971,0.4446,69.082031
2,831,25.4088,0.4414,69.965088
2,832,25.1225,0.4651,66.783691
2,833,24.9633,0.4429,74.311768
2,834,23.8686,0.4375,74.761230
2,835,26.2453,0.5030,67.741943
2,836,24.9624,0.4605,68.976807
2,837,25.8543,0.4788,64.347412
2,838,24.3215,0.4343,73.212158
2,839,23.7373,0.4247,75.573975
2,840,26.5024,0.4993,62.365967
2,841,24.9419,0.4499,68.394775
2,842,25.2583,0.4477,70.377930
2,843,24.7534,0.4308,70.202637
2,844,22.4175,0.3946,81.427490
2,845,25.9524,0.4934,66.135254
2,846,25.4953,0.4806,65.463623
2,847,26.4199,0.4988,63.843750
2,848,23.0469,0.4180,79.336914
2,849,25.5507,0.4821,62.074219
2,850,23.9419,0.4030,71.045654
2,851,25.9925,0.4811,62.430176
2,852,26.5612,0.5059,63.161621
2,853,22.8078,0.4229,82.396973
2,854,24.5680,0.4461,74.759766
2,855,26.1346,0.4608,63.914307
2,856,23.7149,0.4064,70.433105
2,857,25.0473,0.4247,69.335938
2,858,25.7026,0.4806,68.723389
2,859,23.3957,0.4139,76.575439
2,860,25.2511,0.4691,73.827393
2,861,24.1100,0.4471,68.892334
2,862,24.5233,0.4205,68.796631
2,863,23.0686,0.4410,76.662354
2,864,26.0712,0.4980,65.618652
2,865,23.7834,0.4643,78.293457
2,866,23.8357,0.4290,76.411865
2,867,24.8335,0.4418,74.662354
2,868,24.2341,0.4479,76.411133
2,869,26.3003,0.5038,63.860840
2,870,24.1711,0.4340,75.307129
2,871,24.9392,0.4583,72.024902
2,872,25.3999,0.4798,64.411865
2,873,25.6155,0.4613,66.143555
2,874,25.4368,0.4853,67.640137
2,875,25.2494,0.4609,66.902344
2,876,22.7819,0.3825,76.058838
2,877,27.2271,0.5084,61.256592
2,878,26.7344,0.5223,60.485840
2,879,25.5849,0.4767,69.281982
2,880,24.6105,0.4450,71.234619
2,881,24.5977,0.4546,67.337158
2,882,24.9782,0.4723,66.348145
2,883,26.0526,0.4963,65.868164
2,884,23.4602,0.3991,77.315674
2,885,24.8822,0.4422,73.094238
2,886,23.0333,0.4017,77.972900
2,887,25.5846,0.4439,65.917725
2,888,23.8473,0.4331,74.757568
2,889,23.8568,0.4300,73.422119
2,890,26.2502,0.4748,65.380371
2,891,25.1247,0.4574,65.432129
2,892,22.7029,0.3979,78.098145
2,893,23.8103,0.4423,76.616455
2,894,25.1247,0.4574,65.432129
2,895,25.2127,0.4308,70.735840
2,896,24.1942,0.4277,70.921143
2,897,26.7354,0.4901,62.141846
2,898,23.9520,0.4358,74.620117
2,899,25.0721,0.4623,66.615967
2,900,24.0889,0.4274,73.123291
2,901,26.7236,0.5279,67.831543
2,902,23.0240,0.4430,80.913086
2,903,24.8276,0.4355,69.327637
2,904,27.7450,0.5456,60.914551
2,905,25.0061,0.4312,67.775391
2,906,24.4788,0.4227,67.406738
2,907,25.7918,0.4719,62.294678
2,908,25.9366,0.4677,66.110840
2,909,23.6420,0.4126,70.927734
2,910,25.7901,0.4675,66.047852
2,911,23.4193,0.3913,73.404785
2,912,24.8466,0.4588,72.334717
2,913,23.9378,0.4344,74.663330
2,914,24.8822,0.4422,73.094238
2,915,23.4108,0.4338,75.856445
2,916,25.4084,0.4551,68.046143
2,917,24.9808,0.4602,69.227539
2,918,21.6191,0.3455,82.517090
2,919,23.0959,0.4051,71.904785
2,920,25.8758,0.4982,65.574707
2,921,23.9805,0.4312,73.722656
2,922,25.4197,0.4687,66.934814
2,923,25.0998,0.4697,68.832031
2,924,22.8728,0.3776,76.022217
2,925,24.8197,0.4417,70.533203
2,926,23.2265,0.4044,78.083496
2,927,25.3641,0.4470,64.653076
2,928,26.9575,0.5409,60.267578
2,929,23.5734,0.4279,72.212158
2,930,24.0740,0.4692,72.931641
2,931,23.2298,0.4179,75.663574
2,932,23.1886,0.4031,74.106201
2,933,25.7114,0.4604,65.184570
2,934,24.6168,0.4672,70.970215
2,935,26.4713,0.5160,63.225586
2,936,25.5222,0.4615,64.644287
2,937,26.6883,0.4726,64.457275
2,938,26.0902,0.4943,68.852295
2,939,24.9983,0.4156,67.646240
2,940,24.3928,0.4313,68.857910
2,941,26.7538,0.5021,62.245361
2,942,24.9422,0.4457,68.383057
2,943,24.0986,0.4305,75.058105
2,944,26.7762,0.5102,63.977295
2,945,25.2195,0.4791,70.180908
2,946,24.0182,0.4221,76.098389
2,947,26.1187,0.4967,64.557373
2,948,24.0763,0.4156,70.113037
2,949,24.5680,0.4461,74.759766
2,950,27.2576,0.5195,59.081543
2,951,25.2360,0.4817,71.503418
2,952,23.9500,0.4187,74.428467
2,953,25.3967,0.4566,66.863525
2,954,25.5849,0.4767,69.281982
2,955,24.3162,0.4363,71.879883
2,956,23.3569,0.4300,73.875000
2,957,24.0692,0.4445,76.650635
2,958,26.1413,0.4932,64.980469
2,959,23.8103,0.4447,73.803467
2,960,24.8487,0.4742,67.790039
2,961,24.5667,0.4196,68.511719
2,962,22.7241,0.4033,80.338867
2,963,24.0763,0.4156,70.113037
2,964,24.9274,0.4108,67.530518
2,965,23.9841,0.4315,73.695312
2,966,23.0240,0.4430,80.913086
2,967,22.4542,0.3953,78.600098
2,968,28.2748,0.5526,57.426025
2,969,24.7554,0.4329,69.040527
2,970,25.0910,0.4539,69.800293
2,971,22.9870,0.4172,77.684082
2,972,27.7569,0.5350,57.928223
2,973,25.5938,0.4603,64.287354
2,974,25.5535,0.4763,70.396240
2,975,27.1129,0.5227,63.912354
2,976,26.5702,0.5056,62.675781
2,977,25.0618,0.4712,68.410645
2,978,21.5190,0.3641,81.389893
2,979,24.9422,0.4457,68.383057
2,980,25.0491,0.4718,69.942139
2,981,24.9378,0.4640,70.217529
2,982,25.2676,0.4732,68.524902
2,983,26.7996,0.5264,59.493896
2,984,24.9474,0.4745,69.633057
2,985,25.4874,0.4667,69.548340
2,986,23.7178,0.4152,74.996094
2,987,26.6152,0.5102,66.386719
2,988,26.2340,0.4700,61.642334
2,989,23.3957,0.4139,76.575439
2,990,25.1187,0.4559,65.081055
2,991,22.3730,0.3692,78.884521
2,992,24.1240,0.4310,70.393311
2,993,25.2691,0.4392,66.583740
2,994,24.7554,0.4329,69.040527
2,995,23.7104,0.4393,73.595459
2,996,25.1422,0.4339,66.505615
2,997,25.3186,0.4702,68.458496
2,998,22.4532,0.3756,73.440918
2,999,27.0822,0.5224,60.997070
2,1000,26.6962,0.4912,63.204834
2,1001,24.2671,0.4355,73.365967
2,1002,25.5781,0.4415,64.562012
2,1003,22.0519,0.3774,82.716309
2,1004,25.7941,0.4929,66.889893
2,1005,24.8728,0.4484,67.424561
2,1006,24.5681,0.4377,69.692139
2,1007,26.9095,0.5047,60.598389
2,1008,25.5200,0.4647,68.111572
2,1009,25.0840,0.4559,67.312744
2,1010,26.6883,0.4726,64.457275
2,1011,24.3975,0.4473,71.478516
2,1012,26.3563,0.4697,65.094971
2,1013,24.6610,0.4647,77.009766
2,1014,24.7297,0.4604,70.768066
2,1015,22.1590,0.3670,78.214600
2,1016,23.8770,0.4123,69.242188
2,1017,25.4305,0.4738,66.034424
2,1018,26.2452,0.4852,65.117920
2,1019,26.1655,0.5071,61.540527
2,1020,23.3093,0.3949,77.745361
2,1021,23.6509,0.4292,74.036621
2,1022,26.1427,0.5115,65.368164
2,1023,27.1445,0.5229,62.184326
2,1024,24.6809,0.4444,75.430420
2,1025,24.3643,0.4382,77.417725
2,1026,22.6538,0.4079,78.627930
2,1027,26.1345,0.5010,65.355957
2,1028,25.7030,0.4501,65.459961
2,1029,23.1042,0.3877,73.168457
2,1030,21.8183,0.3574,83.310791
2,1031,27.8121,0.5368,59.552734
2,1032,24.9633,0.4429,74.311768
2,1033,26.9613,0.5115,61.841064
2,1034,22.8619,0.3861,77.303467
2,1035,21.7709,0.3644,79.753906
2,1036,23.3192,0.4124,75.615967
2,1037,26.6852,0.5135,59.806885
2,1038,23.2396,0.4287,81.407227
2,1039,24.1447,0.4453,71.696533
2,1040,26.0964,0.4907,65.500977
2,1041,25.1187,0.4559,65.081055
2,1042,24.0511,0.4404,73.966064
2,1043,26.2124,0.4877,61.725830
2,1044,24.3215,0.4343,73.212158
2,1045,25.2960,0.4561,65.266846
2,1046,22.7410,0.4122,74.738770
2,1047,24.8101,0.4706,71.443604
2,1048,22.9492,0.3577,77.853760
2,1049,25.4201,0.4493,66.106445
2,1050,24.0073,0.4434,77.806885
2,1051,24.8362,0.4740,69.593018
2,1052,26.1655,0.5071,61.540527
2,1053,25.7844,0.4847,61.397217
2,1054,26.6015,0.5196,62.398682
2,1055,23.9151,0.4393,74.731445
2,1056,25.8193,0.4918,68.838379
2,1057,26.7606,0.5006,62.095459
2,1058,23.7292,0.4190,75.525146
2,1059,23.7178,0.4152,74.996094
2,1060,24.6596,0.4207,70.893066
2,1061,25.2914,0.4714,67.594727
2,1062,24.9891,0.4369,73.642578
2,1063,26.0661,0.5168,62.244873
2,1064,25.2258,0.4595,67.023926
2,1065,25.7457,0.4785,65.812012
2,1066,24.9664,0.4413,66.598145
2,1067,24.9902,0.4282,69.779785
2,1068,22.6468,0.3727,76.073730
2,1069,23.7556,0.4201,74.480713
2,1070,24.9425,0.4756,67.118408
2,1071,24.5020,0.4453,69.924072
2,1072,21.7709,0.3644,79.753906
2,1073,24.9439,0.4569,70.798828
2,1074,26.5470,0.5175,62.068848
2,1075,26.0717,0.4534,65.348877
2,1076,25.5660,0.4564,68.314209
2,1077,24.0740,0.4692,72.931641
2,1078,23.6765,0.4229,74.262695
2,1079,22.8023,0.3904,77.385986
2,1080,23.6765,0.4229,74.262695
2,1081,25.8061,0.4856,62.855713
2,1082,21.8410,0.3972,82.517822
2,1083,23.7292,0.4190,75.525146
2,1084,23.7149,0.4593,73.494385
2,1085,24.3473,0.4557,74.412109
2,1086,24.3268,0.4512,73.290039
2,1087,24.4530,0.4718,76.103516
2,1088,24.3268,0.4512,73.290039
2,1089,25.1844,0.4562,68.455078
2,1090,25.7106,0.4598,66.964355
2,1091,25.3919,0.4583,67.072266
2,1092,25.4321,0.4487,69.464111
2,1093,21.7961,0.3302,82.810547
2,1094,24.4202,0.4466,72.994629
2,1095,22.9392,0.3851,75.178711
2,1096,25.4088,0.4414,69.965088
2,1097,22.6814,0.3993,77.768555
2,1098,24.9633,0.4666,70.935791
2,1099,25.1906,0.4572,71.984863
2,1100,22.1210,0.3792,76.253662
2,1101,25.5957,0.4692,67.023193
2,1102,24.7983,0.4651,70.466797
2,1103,25.9524,0.4934,66.135254
2,1104,24.8487,0.4742,67.790039
2,1105,25.6499,0.4688,61.234131
2,1106,24.2567,0.4457,72.826416
2,1107,24.8656,0.4164,71.275879
2,1108,25.1651,0.4465,67.331543
2,1109,24.5680,0.4461,74.759766
2,1110,25.0103,0.4442,71.204346
2,1111,23.2475,0.4195,78.593262
2,1112,27.7569,0.5350,57.928223
2,1113,24.5272,0.4399,69.652588
2,1114,25.7844,0.4847,61.397217
2,1115,24.3162,0.4363,71.879883
2,1116,24.2488,0.4289,72.581055
2,1117,23.3379,0.3935,75.814941
2,1118,25.4958,0.4722,65.193359
2,1119,25.4179,0.4495,68.013916
2,1120,23.5561,0.4268,74.480469
2,1121,27.0802,0.5233,63.054688
2,1122,24.0506,0.4419,76.495850
2,1123,24.4448,0.4415,75.670898
2,1124,24.8959,0.4479,71.929932
2,1125,25.1377,0.4624,71.461182
2,1126,23.7104,0.4393,73.595459
2,1127,26.3877,0.4968,67.261230
2,1128,22.1893,0.3653,79.028809
2,1129,27.0064,0.5132,63.989014
2,1130,25.8677,0.4805,66.512207
2,1131,23.2298,0.4179,75.663574
2,1132,25.5660,0.4564,68.314209
2,1133,24.6255,0.4423,71.082031
2,1134,23.5508,0.4312,73.266602
2,1135,25.1255,0.4662,67.647217
2,1136,25.7737,0.4636,67.195801
2,1137,26.1346,0.4608,63.914307
2,1138,27.8266,0.5383,58.130859
2,1139,24.4809,0.4445,73.673828
2,1140,22.2828,0.3434,79.854980
2,1141,23.4033,0.3895,74.560547
2,1142,25.6755,0.4373,68.258301
2,1143,24.2890,0.4247,66.767334
2,1144,24.7821,0.4457,72.143555
2,1145,26.6674,0.5106,64.631592
2,1146,25.5383,0.4722,66.281982
2,1147,26.8088,0.5078,62.267822
2,1148,23.3113,0.4206,73.727295
2,1149,24.0603,0.4410,75.611572
2,1150,26.2894,0.4870,64.430908
2,1151,23.1042,0.3877,73.168457
2,1152,26.0952,0.4874,66.731934
2,1153,22.6150,0.3917,79.421875
2,1154,24.0260,0.4416,76.134277
2,1155,24.6803,0.4594,72.208984
2,1156,25.3304,0.4724,68.062744
2,1157,25.2332,0.4635,68.251221
2,1158,25.2956,0.4558,74.409912
2,1159,23.8956,0.4803,75.920166
2,1160,22.7410,0.4122,74.738770
2,1161,24.9040,0.4355,65.470703
2,1162,26.7968,0.5106,66.082520
2,1163,23.7104,0.4393,73.595459
2,1164,26.7968,0.5106,66.082520
2,1165,26.4713,0.5160,63.225586
2,1166,23.8612,0.4347,76.523193
2,1167,27.1293,0.5105,63.935059
2,1168,24.0018,0.4582,73.697754
2,1169,25.4953,0.4806,65.463623
2,1170,24.3609,0.4318,71.415283
2,1171,24.5681,0.4377,69.692139
2,1172,24.7667,0.4531,70.100586
2,1173,23.4803,0.4410,74.773438
2,1174,27.0061,0.5146,64.558594
2,1175,27.2576,0.5195,59.081543
2,1176,23.4108,0.4338,75.856445
2,1177,24.3143,0.4249,73.797607
2,1178,23.1968,0.4028,78.585205
2,1179,24.8810,0.4459,66.838623
2,1180,24.1106,0.4389,72.109863
2,1181,23.8307,0.4179,71.537354
2,1182,23.5368,0.4026,77.065430
2,1183,27.0567,0.5091,63.873047
2,1184,25.8503,0.4500,66.687744
2,1185,26.8772,0.5142,62.461426
2,1186,23.9402,0.4263,76.020752
2,1187,25.7095,0.4744,68.511475
2,1188,24.1777,0.4187,70.926025
2,1189,22.6791,0.3965,78.391357
2,1190,23.5561,0.4268,74.480469
2,1191,23.0081,0.4243,75.541016
2,1192,23.8303,0.4329,70.746826
2,1193,27.7547,0.5465,60.609375
2,1194,24.1975,0.4811,76.048584
2,1195,23.4602,0.3991,77.315674
2,1196,24.7793,0.4479,73.223633
2,1197,22.8213,0.3609,78.713379
2,1198,26.6191,0.4862,67.572021
2,1199,24.5851,0.4474,68.113037
2,1200,25.3820,0.4750,63.627197
2,1201,25.1906,0.4572,71.984863
2,1202,24.2251,0.4220,73.419922
2,1203,26.1689,0.5009,63.480469
2,1204,25.5601,0.4515,67.684326
2,1205,24.7554,0.4329,69.040527
2,1206,25.6381,0.4530,66.091064
2,1207,24.9773,0.4667,74.454346
2,1208,25.5432,0.4775,70.203125
2,1209,26.5979,0.5265,58.516602
2,1210,24.0535,0.4453,74.700439
2,1211,22.8728,0.3776,76.022217
2,1212,23.6959,0.3921,71.335205
2,1213,24.5077,0.4248,67.311035
2,1214,25.6264,0.4877,68.506836
2,1215,25.8204,0.4994,64.857910
2,1216,27.1992,0.5214,60.989258
2,1217,24.1989,0.4329,66.341553
2,1218,23.7834,0.4643,78.293457
2,1219,26.1345,0.5010,65.355957
2,1220,23.7937,0.4185,75.712891
2,1221,24.9310,0.4515,69.920654
2,1222,23.9120,0.4242,72.668213
2,1223,22.6052,0.3993,78.846436
2,1224,24.1533,0.4452,77.204346
2,1225,25.6202,0.4584,63.886230
2,1226,22.9870,0.4172,77.684082
2,1227,25.1453,0.4663,68.298584
2,1228,24.6596,0.4207,70.893066
2,1229,23.0240,0.4430,80.913086
2,1230,25.3980,0.4502,71.556396
2,1231,25.6381,0.4530,66.091064
2,1232,27.1129,0.5227,63.912354
2,1233,24.9419,0.4499,68.394775
2,1234,25.4179,0.4495,68.013916
2,1235,24.4289,0.4429,73.523438
2,1236,24.4813,0.4509,75.839844
2,1237,24.8753,0.4363,73.927979
2,1238,24.9891,0.4369,73.642578
2,1239,23.6244,0.4182,75.007080
2,1240,25.1295,0.4627,72.462646
2,1241,23.2599,0.3824,76.405273
2,1242,24.4532,0.4299,67.155029
2,1243,25.2494,0.4609,66.902344
2,1244,25.7114,0.4604,65.184570
2,1245,25.0950,0.4610,71.365723
2,1246,24.7716,0.4307,72.481201
2,1247,23.4348,0.3876,72.789062
2,1248,25.6202,0.4584,63.886230
2,1249,26.1672,0.4909,64.603516
2,1250,24.7640,0.4276,69.424805
2,1251,25.5781,0.4415,64.562012
2,1252,24.8653,0.4777,66.041016
2,1253,25.6386,0.4728,66.384766
2,1254,23.7636,0.4072,71.165283
2,1255,26.1997,0.4665,63.059082
2,1256,26.4468,0.4998,65.242676
2,1257,24.6610,0.4647,77.009766
2,1258,25.5383,0.4722,66.281982
2,1259,25.4368,0.4853,67.640137
2,1260,21.7709,0.3644,79.753906
2,1261,26.2502,0.4748,65.380371
2,1262,27.0180,0.5109,66.017578
2,1263,24.5280,0.4471,73.298584
2,1264,23.6615,0.4329,73.540283
2,1265,22.7435,0.4069,74.600098
2,1266,25.3919,0.4583,67.072266
2,1267,22.4175,0.3946,81.427490
2,1268,24.0511,0.4404,73.966064
2,1269,24.9754,0.4608,70.608154
2,1270,21.8263,0.3713,85.393311
2,1271,23.9419,0.4030,71.045654
2,1272,23.7126,0.4193,70.951904
2,1273,25.2195,0.4791,70.180908
2,1274,24.2488,0.4289,72.581055
2,1275,26.5060,0.4874,63.933105
2,1276,25.5535,0.4763,70.396240
2,1277,25.0571,0.4616,69.379150
2,1278,23.9784,0.4199,71.412354
2,1279,26.5893,0.5000,61.486328
2,1280,25.5019,0.4856,64.685791
2,1281,25.1703,0.4283,68.656006
2,1282,22.8616,0.4382,82.571289
2,1283,24.0234,0.4657,74.730225
2,1284,23.9650,0.4419,74.901855
2,1285,24.7360,0.4335,66.765625
2,1286,24.5667,0.4196,68.511719
2,1287,24.5680,0.4461,74.759766
2,1288,22.7241,0.4033,80.338867
2,1289,23.4602,0.3991,77.315674
2,1290,23.6767,0.4267,72.497803
2,1291,25.9160,0.4750,61.526367
2,1292,23.7556,0.4201,74.480713
2,1293,26.3563,0.4697,65.094971
2,1294,24.5681,0.4377,69.692139
2,1295,26.0558,0.4892,63.500977
2,1296,26.4958,0.5147,64.837402
2,1297,23.8956,0.4803,75.920166
2,1298,24.8749,0.4592,73.199463
2,1299,24.5099,0.4577,71.879883
2,1300,23.9380,0.4529,76.216309
2,1301,26.8482,0.5044,61.857422
2,1302,24.7637,0.4380,68.312744
2,1303,26.2153,0.5014,62.498779
2,1304,24.5617,0.4618,72.398193
2,1305,25.9253,0.4747,63.605957
2,1306,25.8500,0.4451,63.762451
2,1307,24.9329,0.4450,69.142822
2,1308,23.9632,0.4172,74.072998
2,1309,22.9877,0.3830,76.883545
2,1310,23.3562,0.4161,75.423584
2,1311,24.5613,0.4285,72.858643
2,1312,25.7457,0.4785,65.812012
2,1313,26.2929,0.4981,62.557373
2,1314,25.0840,0.4559,67.312744
2,1315,26.5950,0.5066,63.421631
2,1316,22.3149,0.3599,80.646729
2,1317,24.7941,0.4488,71.049561
2,1318,25.4368,0.4853,67.640137
2,1319,24.0386,0.4258,75.516113
2,1320,25.7441,0.4772,66.248291
2,1321,25.3143,0.4383,67.709717
2,1322,25.3304,0.4724,68.062744
2,1323,25.5752,0.4704,68.805176
2,1324,25.2219,0.4590,67.696289
2,1325,23.0664,0.4252,76.015381
2,1326,25.6366,0.4823,66.842285
2,1327,27.2576,0.5195,59.081543
2,1328,23.8473,0.4331,74.757568
2,1329,22.9317,0.3908,76.191162
2,1330,27.0194,0.5117,65.351318
2,1331,21.6191,0.3455,82.517090
2,1332,22.3346,0.4103,79.603516
2,1333,25.6540,0.4750,62.568359
2,1334,26.3563,0.4697,65.094971
2,1335,25.0684,0.4566,63.853271
2,1336,25.9488,0.4564,65.273926
2,1337,22.8850,0.3800,76.957275
2,1338,25.1110,0.4673,69.937256
2,1339,24.9808,0.4602,69.227539
2,1340,26.4708,0.5018,63.303955
2,1341,24.1254,0.4482,70.940918
2,1342,22.7363,0.3693,78.048584
2,1343,23.9419,0.4030,71.045654
2,1344,25.6398,0.4730,65.584717
2,1345,22.8659,0.3862,78.806885
2,1346,26.8772,0.5142,62.461426
2,1347,24.9137,0.4423,68.878418
2,1348,24.9687,0.4719,72.114746
2,1349,24.3472,0.4631,73.477295
2,1350,25.4179,0.4495,68.013916
2,1351,23.7766,0.4290,72.035400
2,1352,26.2894,0.4870,64.430908
2,1353,25.8193,0.4918,68.838379
2,1354,25.9219,0.4719,67.235107
2,1355,25.4872,0.4485,65.431396
2,1356,24.4790,0.4327,68.273926
2,1357,22.2828,0.3434,79.854980
2,1358,26.8807,0.5247,62.105713
2,1359,25.7941,0.4929,66.889893
2,1360,23.7766,0.4481,73.911621
2,1361,27.2271,0.5084,61.256592
2,1362,23.7766,0.4290,72.035400
2,1363,24.0681,0.4338,70.652832
2,1364,27.2512,0.5274,58.450195
2,1365,24.0072,0.4156,69.875244
2,1366,25.0162,0.4586,73.798340
2,1367,27.3193,0.5044,60.170654
2,1368,27.1293,0.5105,63.935059
2,1369,23.3931,0.4370,78.565918
2,1370,24.0085,0.4137,71.173096
2,1371,25.1828,0.4623,72.150879
2,1372,26.3877,0.4968,67.261230
2,1373,23.3078,0.4112,75.413574
2,1374,26.4653,0.5045,61.053955
2,1375,23.6836,0.4333,74.744141
2,1376,21.8183,0.3574,83.310791
2,1377,25.5649,0.4696,67.295654
2,1378,24.6281,0.4333,75.386475
2,1379,25.1295,0.4627,72.462646
2,1380,24.9885,0.4614,68.608398
2,1381,22.8861,0.4414,79.057129
2,1382,26.3050,0.5197,65.006592
2,1383,25.6202,0.4584,63.886230
2,1384,22.3935,0.4036,76.616455
2,1385,23.1863,0.3795,74.711182
2,1386,26.2173,0.5132,67.052734
2,1387,27.2554,0.5250,62.893799
2,1388,24.3002,0.4300,71.269775
2,1389,26.7786,0.4968,67.652344
2,1390,25.3418,0.4713,66.251953
2,1391,22.3639,0.3684,74.802979
2,1392,25.0755,0.4543,68.771484
2,1393,24.4015,0.4429,68.698486
2,1394,25.6587,0.4968,62.812500
2,1395,26.0526,0.4963,65.868164
2,1396,22.8659,0.3862,78.806885
2,1397,24.8276,0.4355,69.327637
2,1398,24.5272,0.4399,69.652588
2,1399,24.0740,0.4692,72.931641
2,1400,24.4311,0.4326,70.594971
2,1401,24.1633,0.4363,73.568848
2,1402,25.4260,0.4549,69.603271
2,1403,25.2195,0.4791,70.180908
2,1404,27.2271,0.5084,61.256592
2,1405,25.0721,0.4623,66.615967
2,1406,24.6008,0.4477,73.922852
2,1407,23.9805,0.4312,73.722656
2,1408,23.0969,0.3856,77.329590
2,1409,24.9030,0.4430,71.396484
2,1410,26.2502,0.4748,65.380371
2,1411,24.3884,0.4442,74.659668
2,1412,24.8112,0.4591,67.827881
2,1413,23.6804,0.4130,71.822754
2,1414,27.7641,0.5266,59.934326
2,1415,23.0842,0.4074,72.579590
2,1416,24.3992,0.4258,69.757568
2,1417,25.5547,0.4507,69.158691
2,1418,25.7441,0.4772,66.248291
2,1419,26.5780,0.4857,63.607666
2,1420,24.1958,0.4183,74.834961
2,1421,22.3715,0.4264,80.581787
2,1422,22.3935,0.4036,76.616455
2,1423,27.1157,0.5318,62.519043
2,1424,24.5097,0.4346,74.828857
2,1425,26.0181,0.4742,65.781006
2,1426,24.8749,0.4592,73.199463
2,1427,24.0182,0.4221,76.098389
2,1428,27.9908,0.5651,56.527344
2,1429,23.9561,0.4178,71.751709
2,1430,26.1436,0.5057,61.336182
2,1431,26.7648,0.5069,63.712891
2,1432,24.7158,0.4447,71.472168
2,1433,25.6366,0.4823,66.842285
2,1434,25.2023,0.4246,71.392578
2,1435,25.6298,0.5026,65.680176
2,1436,24.0273,0.4262,71.187256
2,1437,23.0086,0.4246,80.565430
2,1438,23.6443,0.4328,74.337402
2,1439,24.6989,0.4657,74.015137
2,1440,25.0565,0.4641,72.531982
2,1441,24.2176,0.4214,75.155762
2,1442,24.2745,0.4142,73.266113
2,1443,25.1247,0.4574,65.432129
2,1444,24.9118,0.4488,72.345947
2,1445,22.7801,0.4052,79.633057
