Scan,Image_name, PSNR, SSIM, MSE
4,734,14.3869,0.4098,119.907959
4,735,14.0314,0.3976,120.767334
4,736,12.5748,0.3575,101.008301
4,737,13.4512,0.3620,119.757812
4,738,12.8783,0.3904,115.415283
4,739,13.1568,0.3790,118.126709
4,740,13.5646,0.4084,120.187988
4,741,12.4246,0.3313,99.389648
4,742,12.9003,0.3584,114.213379
4,743,13.2564,0.3500,117.668457
4,744,12.2175,0.3283,110.052734
4,745,13.7713,0.3506,116.332275
4,746,13.3783,0.3290,125.237793
4,747,13.3895,0.3813,113.161133
4,748,12.6382,0.3192,115.020996
4,749,13.8663,0.3673,119.506592
4,750,14.3375,0.4063,122.270752
4,751,11.8649,0.2606,111.407471
4,752,12.2374,0.2550,116.605469
4,753,12.2559,0.3142,109.370605
4,754,12.0464,0.3153,108.283691
4,755,13.7019,0.3884,118.103516
4,756,13.7206,0.3480,119.243408
4,757,13.6242,0.4233,119.825195
4,758,13.2016,0.3417,116.025146
4,759,12.8260,0.3485,116.767090
4,760,13.3516,0.3315,117.492920
4,761,12.9009,0.3472,115.824707
4,762,12.5290,0.3688,114.605713
4,763,13.0957,0.3632,118.309082
4,764,12.8941,0.2822,117.820068
4,765,13.1759,0.3390,121.290039
4,766,13.0790,0.3854,121.800049
4,767,13.8717,0.3726,122.899658
4,768,12.0728,0.3289,106.972412
4,769,13.6900,0.3820,119.254639
4,770,12.6181,0.3684,103.285156
4,771,12.4931,0.3466,108.339600
4,772,11.8838,0.1528,113.668945
4,773,14.1417,0.3909,121.671631
4,774,12.2114,0.3374,115.088867
4,775,13.2831,0.3456,120.518799
4,776,12.0865,0.3237,109.236084
4,777,13.1060,0.3085,118.296631
4,778,12.0131,0.3118,116.329346
4,779,12.6481,0.4023,112.750732
4,780,13.4905,0.3616,121.527588
4,781,11.9035,0.2721,109.629150
4,782,12.5339,0.2869,113.472656
4,783,14.6334,0.4151,124.015137
4,784,12.7292,0.3469,106.928467
4,785,12.2516,0.3304,114.353760
4,786,13.3812,0.2859,117.597900
4,787,12.0720,0.3078,108.804688
4,788,13.4209,0.3467,118.645752
4,789,14.3943,0.3630,118.927490
4,790,13.1645,0.3015,119.052246
4,791,13.4421,0.3623,115.903076
4,792,11.9090,0.2923,114.587646
4,793,13.1549,0.3590,117.937500
4,794,13.4368,0.3449,119.035400
4,795,13.1759,0.3390,121.290039
4,796,12.0560,0.3165,108.752686
4,797,12.2569,0.2892,111.998291
4,798,13.5649,0.3444,119.176025
4,799,12.4561,0.3168,108.955811
4,800,12.7192,0.3222,112.816895
4,801,13.8005,0.3867,119.160400
4,802,13.8138,0.3681,119.118164
4,803,13.2552,0.3969,118.457764
4,804,11.3107,0.1991,114.731201
4,805,12.8896,0.2836,118.281006
4,806,11.8983,0.2456,110.720459
4,807,12.4194,0.2388,115.865723
4,808,14.4021,0.4041,120.312500
4,809,12.3253,0.3406,108.067627
4,810,13.8644,0.4234,120.149902
4,811,11.7399,0.2611,110.913086
4,812,12.7351,0.3828,112.724609
4,813,12.5677,0.3381,118.344727
4,814,14.4325,0.3420,118.936279
4,815,12.7859,0.3629,117.835693
4,816,14.1158,0.3895,121.042969
4,817,12.2796,0.2978,108.232666
4,818,12.1728,0.3000,112.331543
4,819,12.7088,0.3572,116.197754
4,820,14.3239,0.3459,118.041016
4,821,12.9798,0.3373,115.569580
4,822,12.2074,0.3518,117.827881
4,823,13.0971,0.3441,117.421875
4,824,12.4108,0.3640,101.455078
4,825,14.6149,0.3988,118.990723
4,826,14.1435,0.3926,121.626221
4,827,12.6286,0.3683,114.190186
4,828,13.1842,0.3460,118.836914
4,829,13.3626,0.4182,119.356689
4,830,13.6789,0.3594,118.203125
4,831,13.4007,0.3612,117.970947
4,832,13.8040,0.3344,122.245117
4,833,11.8796,0.2244,106.553955
4,834,13.4145,0.4498,115.163086
4,835,12.5313,0.3324,110.152100
4,836,13.3606,0.3650,122.332031
4,837,12.3231,0.2250,117.503906
4,838,13.1549,0.3725,113.527588
4,839,14.6333,0.3996,120.547607
4,840,13.4589,0.3919,117.460205
4,841,14.1493,0.3896,122.398193
4,842,11.8209,0.2239,106.143799
4,843,11.5913,0.2436,112.480713
4,844,14.4019,0.3934,120.550781
4,845,13.1176,0.4044,116.310791
4,846,11.8331,0.2845,111.171387
4,847,13.1683,0.4153,117.432129
4,848,12.8789,0.2869,115.702881
4,849,12.7523,0.3598,114.402588
4,850,12.1238,0.3440,108.534668
4,851,11.2989,0.1682,111.864258
4,852,12.7210,0.2961,110.758789
4,853,12.5298,0.3617,99.480225
4,854,12.4610,0.3569,107.782227
4,855,13.2377,0.4473,118.008545
4,856,12.1665,0.3002,104.676270
4,857,13.6360,0.4418,118.614258
4,858,13.1847,0.3821,116.353027
4,859,12.9948,0.3452,118.103516
4,860,12.8451,0.3296,117.960938
4,861,13.6331,0.3478,122.663818
4,862,12.7248,0.2925,115.149170
4,863,12.2558,0.3524,113.006348
4,864,12.6181,0.3684,103.285156
4,865,13.8188,0.3427,119.904541
4,866,12.0901,0.3177,107.525635
4,867,13.6338,0.3734,121.124023
4,868,13.6218,0.3832,118.326172
4,869,14.3710,0.3819,121.295410
4,870,13.1188,0.3527,120.805664
4,871,11.9094,0.3684,102.992676
4,872,13.4676,0.3951,120.832275
4,873,12.9885,0.3536,115.558105
4,874,13.3170,0.3960,120.119141
4,875,12.6609,0.3635,107.387695
4,876,13.5906,0.3643,116.934326
4,877,14.1728,0.3659,115.834961
4,878,13.6869,0.3982,116.056152
4,879,13.0203,0.3566,120.801270
4,880,12.0464,0.3153,108.283691
4,881,13.2840,0.3887,120.052734
4,882,12.2578,0.3002,115.940430
4,883,13.1413,0.3942,114.144043
4,884,12.5194,0.2854,105.885986
4,885,13.1642,0.4001,115.299316
4,886,13.8431,0.3743,120.750977
4,887,12.8946,0.3552,120.303223
4,888,12.8023,0.3655,117.937500
4,889,12.6009,0.3212,115.605225
4,890,11.9917,0.2916,113.317871
4,891,12.4461,0.2720,116.143066
4,892,13.7217,0.4027,121.411377
4,893,13.1688,0.3403,120.050049
4,894,12.4025,0.3266,111.731689
4,895,11.8370,0.2305,115.381836
4,896,14.2965,0.4280,120.441650
4,897,14.4649,0.3516,125.231689
4,898,15.0077,0.3990,123.214355
4,899,12.4461,0.2720,116.143066
4,900,12.5193,0.3312,111.272705
4,901,12.7523,0.3598,114.402588
4,902,12.5255,0.3455,114.004883
4,903,13.5332,0.3348,117.238525
4,904,13.3040,0.3422,116.820068
4,905,12.8305,0.3626,115.296875
4,906,13.2373,0.2795,119.631104
4,907,13.6131,0.3584,119.828613
4,908,12.6157,0.3239,103.272949
4,909,12.6489,0.3483,114.317627
4,910,12.1841,0.2843,109.232422
4,911,12.7095,0.2934,118.245117
4,912,11.9948,0.2508,101.220459
4,913,12.7901,0.4211,113.938965
4,914,13.8217,0.3812,118.762451
4,915,12.3179,0.3617,105.369873
4,916,12.4211,0.3255,107.719971
4,917,11.3625,0.2796,103.533447
4,918,13.1226,0.3899,115.796631
4,919,11.2868,0.1882,112.251465
4,920,13.3514,0.4071,120.291992
4,921,13.2065,0.3869,118.173828
4,922,13.2027,0.3395,118.680420
4,923,13.4914,0.3796,118.546875
4,924,12.4006,0.3440,113.507812
4,925,11.8931,0.3053,104.787354
4,926,14.2908,0.3742,119.456055
4,927,13.3225,0.4385,118.082275
4,928,12.3990,0.3588,115.400146
4,929,12.5519,0.3712,111.112549
4,930,12.1668,0.2552,115.971924
4,931,12.1327,0.2629,115.117676
4,932,12.9420,0.3345,112.547852
4,933,11.2502,0.2096,103.173340
4,934,13.0234,0.4038,116.672852
4,935,12.8049,0.3061,112.480957
4,936,12.9565,0.3818,117.685059
4,937,13.2704,0.3536,118.530762
4,938,12.7337,0.3249,113.093018
4,939,13.6900,0.3820,119.254639
4,940,12.1756,0.2569,116.803467
4,941,12.8085,0.3713,113.399170
4,942,13.7855,0.3203,123.112549
4,943,14.7100,0.4383,120.338867
4,944,13.3866,0.4015,115.993164
4,945,14.6501,0.3387,118.723145
4,946,12.0353,0.3131,111.435791
4,947,12.6398,0.3042,114.807373
4,948,13.5567,0.4129,117.054443
4,949,13.3338,0.3995,118.893066
4,950,13.8188,0.3427,119.904541
4,951,11.2489,0.2013,114.082520
4,952,13.3392,0.3515,118.352295
4,953,11.7910,0.2782,104.087891
4,954,12.5015,0.3236,100.161865
4,955,14.6987,0.4190,119.355469
4,956,12.6286,0.3683,114.190186
4,957,11.3726,0.2123,112.622314
4,958,12.7511,0.3919,112.586426
4,959,13.6296,0.3506,119.945312
4,960,13.9005,0.3754,119.259521
4,961,14.6038,0.3759,117.286133
4,962,12.8153,0.3020,119.159668
4,963,12.7114,0.3424,117.450195
4,964,13.8138,0.3681,119.118164
4,965,11.9642,0.2976,113.928223
4,966,13.8378,0.4061,121.109619
4,967,12.1760,0.2873,103.038818
4,968,12.7169,0.3656,108.255371
4,969,12.4383,0.3208,111.974121
4,970,12.8861,0.3145,117.503662
4,971,12.5961,0.3206,114.504395
4,972,12.7077,0.3610,116.311035
4,973,14.7412,0.3708,121.782715
4,974,12.0753,0.2624,103.611328
4,975,13.3506,0.3539,116.435303
4,976,12.9184,0.3606,117.549072
4,977,13.2539,0.3454,116.972412
4,978,12.1668,0.2552,115.971924
4,979,12.5695,0.3971,111.944824
4,980,12.4741,0.2610,112.032227
4,981,13.8706,0.3612,118.348633
4,982,12.7744,0.3213,116.249512
4,983,12.3727,0.2814,105.697998
4,984,12.9824,0.3401,109.019287
4,985,13.5181,0.3580,121.136963
4,986,12.9766,0.3696,114.552002
4,987,13.7804,0.3716,117.260498
4,988,13.6338,0.3734,121.124023
4,989,12.5963,0.3085,111.594971
4,990,13.2881,0.3971,119.048096
4,991,11.3223,0.2195,108.152832
4,992,13.3014,0.4385,117.557373
4,993,13.1230,0.3565,117.628174
4,994,12.0674,0.2822,107.416992
4,995,13.1552,0.3937,113.134766
4,996,14.5562,0.4400,120.740479
4,997,13.4166,0.3724,118.551758
4,998,12.6527,0.3980,108.687988
4,999,13.3860,0.4019,116.010742
4,1000,13.2648,0.3481,119.980469
4,1001,12.3212,0.3294,105.598389
4,1002,12.8540,0.3563,113.162354
4,1003,12.9313,0.3803,117.155518
4,1004,12.9159,0.4048,117.853027
4,1005,13.8355,0.4113,117.699463
4,1006,13.1833,0.4225,115.814941
4,1007,13.9618,0.3820,121.917725
4,1008,13.0003,0.2993,119.927490
4,1009,11.8331,0.2845,111.171387
4,1010,13.1833,0.4225,115.814941
4,1011,12.7704,0.3597,115.435303
4,1012,12.8950,0.3523,117.504883
4,1013,12.6244,0.2900,119.185791
4,1014,12.9341,0.3313,113.837646
4,1015,12.3350,0.3137,111.954102
4,1016,12.5940,0.3512,101.841064
4,1017,13.8378,0.4061,121.109619
4,1018,12.2100,0.3713,112.886963
4,1019,12.1206,0.2851,103.101318
4,1020,11.9866,0.2272,108.854736
4,1021,13.1313,0.3502,118.864990
4,1022,12.5163,0.3155,112.891846
4,1023,14.6458,0.4307,123.932861
4,1024,12.9087,0.3746,119.629395
4,1025,12.3015,0.3038,113.677246
4,1026,12.8937,0.2995,120.723633
4,1027,11.9043,0.2736,110.396729
4,1028,14.6334,0.4151,124.015137
4,1029,12.8677,0.3155,116.429688
4,1030,13.1596,0.3580,116.917969
4,1031,12.3604,0.3015,114.219971
4,1032,13.3481,0.3378,118.268799
4,1033,12.5219,0.3700,104.143799
4,1034,13.3946,0.3871,116.477051
4,1035,12.8745,0.4031,114.240967
4,1036,12.2804,0.3114,107.072998
4,1037,11.9194,0.2231,110.980957
4,1038,12.5571,0.3248,109.076416
4,1039,13.4672,0.3874,117.590332
4,1040,12.8085,0.3219,117.537598
4,1041,12.3501,0.3258,98.001465
4,1042,13.1549,0.3725,113.527588
4,1043,13.8177,0.3934,118.494873
4,1044,13.1229,0.3534,119.195557
4,1045,12.9722,0.4101,114.683105
4,1046,12.0729,0.3095,118.648682
4,1047,12.2458,0.3057,112.381592
4,1048,12.5469,0.3484,115.087646
4,1049,12.8795,0.3882,114.755859
4,1050,13.9135,0.3730,119.539551
4,1051,13.8707,0.3725,122.638184
4,1052,11.2813,0.2220,115.054443
4,1053,13.0316,0.3525,118.540771
4,1054,13.8876,0.3763,121.752686
4,1055,13.2444,0.3715,118.324707
4,1056,13.3895,0.3813,113.161133
4,1057,11.4263,0.2759,98.302002
4,1058,13.0376,0.4075,117.605225
4,1059,12.3124,0.2860,114.200928
4,1060,12.1969,0.2874,106.156494
4,1061,12.3881,0.3130,113.912598
4,1062,12.9023,0.4166,115.542725
4,1063,13.5403,0.3629,119.377441
4,1064,13.3906,0.3330,116.296875
4,1065,13.3797,0.3720,122.168457
4,1066,12.3467,0.3245,115.657959
4,1067,11.8122,0.2696,114.705566
4,1068,12.5193,0.3312,111.272705
4,1069,11.0864,0.1756,114.155273
4,1070,13.2668,0.3285,119.489258
4,1071,12.1727,0.3165,111.145996
4,1072,12.0590,0.2582,108.385742
4,1073,12.6611,0.4174,112.108154
4,1074,12.4209,0.3048,114.622314
4,1075,12.9722,0.4101,114.683105
4,1076,13.3906,0.3330,116.296875
4,1077,12.0060,0.3643,108.614258
4,1078,13.8380,0.3880,117.680908
4,1079,11.8067,0.2769,109.739014
4,1080,12.6181,0.3684,103.285156
4,1081,12.9905,0.3707,115.006104
4,1082,11.2098,0.1417,111.497559
4,1083,14.3835,0.3690,122.007812
4,1084,12.1740,0.3531,113.939209
4,1085,13.4743,0.3919,119.190674
4,1086,11.8876,0.3263,104.472900
4,1087,13.3536,0.3999,118.857666
4,1088,13.0033,0.3227,116.404053
4,1089,12.4182,0.3597,101.835205
4,1090,12.3668,0.2985,113.965820
4,1091,13.5552,0.3483,118.458740
4,1092,11.9125,0.2313,117.647949
4,1093,12.7219,0.3463,118.884521
4,1094,13.8216,0.3651,119.553467
4,1095,11.9337,0.3448,96.711914
4,1096,12.9905,0.3707,115.006104
4,1097,14.2392,0.3345,117.139404
4,1098,12.5875,0.3335,107.125488
4,1099,13.3589,0.4172,114.933350
4,1100,13.7790,0.4054,120.323486
4,1101,13.0080,0.3407,118.565674
4,1102,13.3377,0.3679,116.465088
4,1103,13.1602,0.3346,118.019531
4,1104,12.7094,0.3279,115.387451
4,1105,14.7631,0.3785,122.794678
4,1106,13.0247,0.3193,118.385010
4,1107,13.4452,0.3746,118.385010
4,1108,12.8884,0.3737,115.934326
4,1109,12.5287,0.3258,105.266602
4,1110,12.5439,0.3359,105.776855
4,1111,12.6306,0.3101,107.844238
4,1112,12.5972,0.3999,113.278809
4,1113,12.6286,0.3683,114.190186
4,1114,11.7933,0.2740,117.813477
4,1115,12.8774,0.3337,112.344238
4,1116,13.0529,0.4041,112.484863
4,1117,11.7911,0.2918,104.680908
4,1118,14.8563,0.4580,122.698975
4,1119,12.2862,0.3422,109.999023
4,1120,12.7083,0.3368,113.673828
4,1121,13.3226,0.3495,117.349854
4,1122,14.2606,0.3619,116.736084
4,1123,13.8874,0.4137,124.402832
4,1124,13.1446,0.2893,117.457031
4,1125,14.5239,0.3622,119.162109
4,1126,13.3226,0.3683,118.263916
4,1127,11.7059,0.3109,109.985840
4,1128,12.7792,0.3450,103.660400
4,1129,13.1644,0.3540,116.912598
4,1130,13.7411,0.3918,117.982666
4,1131,13.1583,0.3632,113.603027
4,1132,11.3715,0.2478,113.051025
4,1133,11.8936,0.2376,115.252686
4,1134,14.3834,0.3604,121.733154
4,1135,13.6306,0.3719,118.323975
4,1136,12.0566,0.3801,110.261475
4,1137,13.0531,0.3849,119.150635
4,1138,13.7312,0.4118,120.392822
4,1139,11.8243,0.1883,118.080811
4,1140,12.3001,0.3302,115.323975
4,1141,12.7323,0.3243,114.539307
4,1142,13.4073,0.4166,117.910645
4,1143,13.1561,0.3314,117.797852
4,1144,13.5230,0.3295,116.539795
4,1145,12.7244,0.3556,110.973877
4,1146,12.5480,0.3211,105.331543
4,1147,12.6165,0.3566,116.918701
4,1148,11.9931,0.2607,100.299561
4,1149,11.5454,0.2610,109.534668
4,1150,13.4544,0.3440,120.445801
4,1151,11.8099,0.3133,109.498779
4,1152,14.4378,0.3933,117.184570
4,1153,13.5399,0.3936,122.282959
4,1154,12.7553,0.3872,114.341064
4,1155,13.4664,0.3643,118.151123
4,1156,12.7619,0.3728,115.084717
4,1157,13.8026,0.3534,121.623779
4,1158,13.5649,0.3444,119.176025
4,1159,12.5866,0.3603,112.964844
4,1160,12.5659,0.3712,113.565186
4,1161,12.2856,0.3249,105.125000
4,1162,14.3781,0.3737,125.148926
4,1163,12.9015,0.3603,116.054443
4,1164,14.5018,0.3821,120.390869
4,1165,13.0390,0.3499,115.413330
4,1166,12.0716,0.3103,111.296875
4,1167,12.2541,0.3181,119.544189
4,1168,12.1177,0.2464,101.080811
4,1169,13.4364,0.3412,118.662109
4,1170,13.1161,0.3925,117.143555
4,1171,12.7976,0.3314,116.269531
4,1172,11.5163,0.1895,115.910156
4,1173,13.2680,0.3742,114.593506
4,1174,13.4333,0.3635,118.599365
4,1175,12.0881,0.3167,112.690918
4,1176,13.4310,0.4014,118.680664
4,1177,13.3033,0.3362,118.677490
4,1178,12.0996,0.3071,111.268799
4,1179,12.8990,0.3291,115.336914
4,1180,12.8487,0.3415,121.558350
4,1181,11.4831,0.2263,113.695068
4,1182,14.4660,0.4007,121.957520
4,1183,12.8025,0.4124,116.737793
4,1184,13.5254,0.3568,122.823242
4,1185,11.9835,0.2678,114.644287
4,1186,13.3969,0.3259,119.467529
4,1187,12.5663,0.3622,108.008057
4,1188,13.1913,0.3632,117.410889
4,1189,13.2232,0.4051,118.292480
4,1190,13.6497,0.3632,119.980469
4,1191,12.5469,0.3484,115.087646
4,1192,12.2497,0.3337,115.516602
4,1193,12.6396,0.2984,111.664307
4,1194,12.9692,0.4130,115.451416
4,1195,12.6177,0.3829,111.398682
4,1196,13.2727,0.3859,117.968750
4,1197,11.9835,0.2678,114.644287
4,1198,12.4882,0.2683,111.047119
4,1199,12.8805,0.3590,117.485352
4,1200,13.9843,0.3611,117.492676
4,1201,12.6054,0.3314,115.734863
4,1202,11.4433,0.2842,97.875488
4,1203,13.4566,0.4440,118.144775
4,1204,14.3869,0.4098,119.907959
4,1205,11.9740,0.2858,108.300781
4,1206,12.9936,0.3849,115.774170
4,1207,13.9618,0.3820,121.917725
4,1208,11.3338,0.2037,99.919922
4,1209,13.1847,0.3821,116.353027
4,1210,14.0583,0.4248,119.153076
4,1211,12.1957,0.2726,93.626221
4,1212,13.1060,0.3766,117.710693
4,1213,13.5671,0.3727,118.203369
4,1214,12.6040,0.3276,95.699219
4,1215,12.0294,0.3485,105.659668
4,1216,12.9909,0.3547,115.655762
4,1217,12.8131,0.3769,113.536133
4,1218,13.9917,0.3375,119.037842
4,1219,14.1417,0.3909,121.671631
4,1220,12.9541,0.3249,117.745850
4,1221,13.1576,0.3537,116.226562
4,1222,12.8095,0.4029,115.618408
4,1223,12.0029,0.3080,106.197998
4,1224,13.9505,0.3835,119.941650
4,1225,11.8276,0.2806,115.914551
4,1226,12.5216,0.3232,112.762939
4,1227,12.2846,0.3060,109.201904
4,1228,13.0433,0.3676,110.089844
4,1229,12.0692,0.2734,100.838623
4,1230,11.5882,0.2744,113.776611
4,1231,13.2418,0.2706,115.790283
4,1232,14.4646,0.4026,118.937256
4,1233,12.7650,0.4017,113.774658
4,1234,12.1317,0.2741,116.532959
4,1235,13.9197,0.4009,122.609619
4,1236,13.2977,0.4223,118.482178
4,1237,12.9943,0.3515,110.451416
4,1238,12.8771,0.2934,117.913818
4,1239,14.5891,0.4087,113.598145
4,1240,13.5731,0.3453,118.006348
4,1241,12.5554,0.3476,103.024902
4,1242,14.6458,0.4307,123.932861
4,1243,14.3288,0.3185,114.990967
4,1244,14.3254,0.3312,120.710938
4,1245,13.2577,0.3442,115.431885
4,1246,12.6876,0.3168,115.569824
4,1247,12.4407,0.2982,115.147949
4,1248,12.7432,0.3904,118.092041
4,1249,12.7170,0.3776,110.709229
4,1250,12.7595,0.3002,116.264648
4,1251,13.6296,0.3932,118.382568
4,1252,13.2065,0.3869,118.173828
4,1253,12.0587,0.3326,105.853760
4,1254,11.6417,0.2510,101.547119
4,1255,12.8155,0.2558,120.542480
4,1256,13.6250,0.3990,116.157227
4,1257,12.7507,0.3825,107.962402
4,1258,12.3640,0.3506,104.550049
4,1259,13.8876,0.3763,121.752686
4,1260,12.9201,0.3834,119.238037
4,1261,13.0821,0.3307,114.780762
4,1262,11.9059,0.2950,112.007324
4,1263,12.4302,0.3427,115.295898
4,1264,12.4286,0.3357,106.911377
4,1265,13.3797,0.3720,122.168457
4,1266,13.1179,0.4026,115.266357
4,1267,12.1181,0.3322,104.319580
4,1268,12.1784,0.2986,97.895996
4,1269,12.3354,0.2967,116.686768
4,1270,13.5731,0.3453,118.006348
4,1271,12.4271,0.3475,103.875244
4,1272,12.1683,0.2796,114.330322
4,1273,12.2980,0.3548,114.733398
4,1274,13.4391,0.3622,117.403320
4,1275,13.2119,0.3876,117.623291
4,1276,14.8670,0.3856,123.671387
4,1277,13.5894,0.4037,122.599121
4,1278,13.2970,0.4197,117.853271
4,1279,12.9715,0.3710,118.582764
4,1280,13.3226,0.3495,117.349854
4,1281,13.1229,0.3534,119.195557
4,1282,14.1890,0.3945,121.717529
4,1283,13.1504,0.3988,118.445312
4,1284,12.7471,0.3787,115.296875
4,1285,12.2572,0.3228,104.795654
4,1286,12.7011,0.3597,117.813965
4,1287,12.0620,0.2911,104.602051
4,1288,13.1831,0.3610,119.276123
4,1289,12.1740,0.3531,113.939209
4,1290,13.9966,0.3464,118.953369
4,1291,12.7095,0.2934,118.245117
4,1292,12.8089,0.3642,118.130127
4,1293,12.0019,0.2895,102.105469
4,1294,12.0816,0.2319,112.701904
4,1295,12.6071,0.3487,116.898682
4,1296,12.0469,0.3253,109.268555
4,1297,13.2577,0.3442,115.431885
4,1298,13.2027,0.3395,118.680420
4,1299,13.2335,0.3781,116.633545
4,1300,12.1273,0.2510,116.679199
4,1301,11.7712,0.2523,114.086426
4,1302,13.9600,0.3810,121.715820
4,1303,13.7282,0.4566,117.695801
4,1304,12.6837,0.2606,118.482422
4,1305,13.9061,0.4189,118.601562
4,1306,12.7903,0.4295,111.730957
4,1307,11.9199,0.2641,109.908936
4,1308,13.1176,0.4044,116.310791
4,1309,12.1904,0.2586,103.954102
4,1310,13.3611,0.3495,120.666504
4,1311,12.9184,0.2825,118.869629
4,1312,14.5899,0.3405,120.544678
4,1313,12.2687,0.3385,105.170410
4,1314,13.8216,0.3651,119.553467
4,1315,14.6419,0.4108,118.302246
4,1316,13.4566,0.4440,118.144775
4,1317,12.9237,0.4245,115.018799
4,1318,12.0480,0.3201,114.497559
4,1319,14.4875,0.4116,118.254639
4,1320,12.3235,0.3049,115.051758
4,1321,12.5115,0.2948,116.233398
4,1322,12.1521,0.2458,114.223145
4,1323,12.7865,0.3324,112.473145
4,1324,13.7329,0.3790,116.921875
4,1325,13.1183,0.3300,122.764648
4,1326,13.3226,0.3683,118.263916
4,1327,12.8915,0.3566,115.641357
4,1328,13.0804,0.3911,110.225586
4,1329,14.6458,0.4307,123.932861
4,1330,12.0164,0.2593,114.874268
4,1331,12.8814,0.3539,115.249268
4,1332,13.8024,0.4396,118.389893
4,1333,13.4963,0.3806,119.171631
4,1334,12.1873,0.3118,106.637207
4,1335,14.3288,0.3942,116.212402
4,1336,13.5762,0.2877,118.829102
4,1337,12.8970,0.3509,115.641602
4,1338,13.1576,0.3537,116.226562
4,1339,13.6497,0.3733,121.689209
4,1340,14.5379,0.3671,120.492676
4,1341,13.4405,0.3387,121.063477
4,1342,13.9118,0.3481,118.789551
4,1343,12.3591,0.3411,112.976562
4,1344,13.8573,0.3831,119.847656
4,1345,12.9226,0.3749,113.606445
4,1346,12.6032,0.3598,107.944336
4,1347,14.0944,0.4206,120.240479
4,1348,12.6200,0.3442,108.043701
4,1349,12.4081,0.2766,115.440186
4,1350,12.9123,0.3961,117.120117
4,1351,12.5844,0.3266,111.484375
4,1352,12.0557,0.2946,114.314453
4,1353,12.9347,0.3501,115.813721
4,1354,13.3413,0.3677,118.242920
4,1355,13.3339,0.3744,118.250244
4,1356,13.6135,0.3652,115.978271
4,1357,13.1825,0.3881,117.691895
4,1358,12.9893,0.3702,111.525391
4,1359,13.3791,0.3941,118.177246
4,1360,13.4334,0.4337,120.162842
4,1361,12.4413,0.3297,101.041016
4,1362,12.7448,0.3309,117.401611
4,1363,12.3741,0.2762,108.451416
4,1364,12.1405,0.2578,115.863281
4,1365,11.8936,0.2376,115.252686
4,1366,13.6022,0.3721,120.227295
4,1367,11.1073,0.0809,112.162842
4,1368,12.8881,0.3921,113.784668
4,1369,12.2129,0.2660,117.361572
4,1370,12.3105,0.2916,114.940430
4,1371,12.5483,0.2799,116.995850
4,1372,12.4718,0.2763,108.746094
4,1373,13.2746,0.4449,116.255615
4,1374,13.9061,0.4189,118.601562
4,1375,12.5698,0.3631,103.684326
4,1376,11.6226,0.2626,115.005371
4,1377,12.5516,0.2728,115.759521
4,1378,13.8507,0.3597,121.633057
4,1379,13.7184,0.3882,118.665527
4,1380,14.7854,0.4289,121.219971
4,1381,14.3364,0.4306,119.582275
4,1382,12.6837,0.2606,118.482422
4,1383,13.3914,0.3182,118.140869
4,1384,13.0112,0.3430,118.790283
4,1385,11.3339,0.1586,114.466064
4,1386,11.5662,0.1991,111.854736
4,1387,13.3374,0.3732,115.300049
4,1388,14.1435,0.3926,121.626221
4,1389,12.6704,0.3596,109.411377
4,1390,12.3513,0.2398,113.099121
4,1391,13.0670,0.3747,116.962158
4,1392,13.1437,0.3389,115.918701
4,1393,14.3025,0.3685,119.680420
4,1394,12.1391,0.3401,101.006348
4,1395,12.9178,0.3828,115.047363
4,1396,12.8220,0.3802,108.644775
4,1397,12.6685,0.2455,115.582031
4,1398,13.4548,0.3550,116.148682
4,1399,12.9824,0.3401,109.019287
4,1400,13.7594,0.3644,120.480713
4,1401,13.2258,0.2937,117.725586
4,1402,12.3051,0.3231,115.238770
4,1403,13.2840,0.3887,120.052734
4,1404,13.0372,0.3372,110.840088
4,1405,13.2194,0.3594,115.454102
4,1406,12.9681,0.3862,116.355225
4,1407,11.7218,0.2890,108.759277
4,1408,12.8557,0.3520,117.351807
4,1409,13.8793,0.4045,118.104980
4,1410,12.9816,0.3347,117.671143
4,1411,13.5451,0.3670,116.974609
4,1412,12.3604,0.3015,114.219971
4,1413,13.8378,0.4061,121.109619
4,1414,13.5600,0.4487,117.900391
4,1415,12.4355,0.3049,112.549561
4,1416,12.6258,0.3090,106.375244
4,1417,12.0587,0.3326,105.853760
4,1418,13.2389,0.3768,115.281494
4,1419,12.8557,0.3520,117.351807
4,1420,14.1357,0.3553,122.353760
4,1421,12.8298,0.3605,117.759521
4,1422,14.3671,0.3689,122.934326
4,1423,12.5486,0.3071,106.392578
4,1424,12.0480,0.3201,114.497559
4,1425,13.8809,0.3356,126.610596
4,1426,12.9808,0.3549,116.311035
4,1427,11.4454,0.2459,98.759766
4,1428,12.9061,0.3743,115.924561
4,1429,12.0951,0.2730,109.392334
4,1430,13.0721,0.4009,115.673096
4,1431,11.6604,0.2432,102.920898
4,1432,13.1588,0.3545,116.873291
4,1433,12.8085,0.3219,117.537598
4,1434,13.1086,0.3998,117.099121
4,1435,13.8378,0.4061,121.109619
4,1436,13.3170,0.3960,120.119141
4,1437,13.3446,0.3601,117.337158
4,1438,12.5762,0.3370,101.440674
4,1439,11.0555,0.1314,113.317139
4,1440,11.5237,0.2952,103.186768
4,1441,11.4148,0.2006,96.916016
4,1442,11.6191,0.2440,108.608887
4,1443,12.2328,0.3316,114.998535
4,1444,13.5856,0.3715,117.749268
4,1445,13.8383,0.4150,118.428467
