Scan,Image_name, PSNR, SSIM, MSE
0,734,20.4821,0.3125,81.425049
0,735,26.2034,0.4694,68.301025
0,736,23.9347,0.4468,69.729492
0,737,27.3572,0.4989,63.999268
0,738,18.5016,0.2783,90.219482
0,739,17.0930,0.2711,99.815186
0,740,19.3153,0.2283,85.605225
0,741,18.4891,0.2872,97.372559
0,742,17.4187,0.2960,93.744629
0,743,27.0695,0.5060,60.180908
0,744,24.9099,0.4490,68.564453
0,745,18.7843,0.2809,89.167480
0,746,27.7079,0.5201,59.789307
0,747,19.7650,0.2998,90.837646
0,748,25.6556,0.4724,68.752441
0,749,23.6428,0.4411,72.560059
0,750,20.8354,0.3022,83.645264
0,751,22.7020,0.3643,74.977783
0,752,25.6444,0.4339,74.208252
0,753,18.4374,0.2731,97.327393
0,754,26.2316,0.4848,61.228271
0,755,18.9354,0.2670,89.319580
0,756,25.6087,0.4738,69.047363
0,757,17.4662,0.2704,94.186279
0,758,20.1104,0.3268,71.560791
0,759,18.0502,0.2229,85.487061
0,760,22.1869,0.3497,82.870361
0,761,22.7813,0.4091,78.978271
0,762,25.4045,0.4784,67.963623
0,763,18.8997,0.2731,91.545410
0,764,26.0438,0.4419,68.945312
0,765,18.3230,0.2837,91.905273
0,766,21.0511,0.3088,90.968994
0,767,21.2670,0.2852,83.840820
0,768,20.5395,0.2829,84.919922
0,769,18.6466,0.2427,95.024414
0,770,18.6603,0.2215,83.350342
0,771,18.5059,0.2497,87.936279
0,772,21.9162,0.3263,83.401367
0,773,18.6215,0.2841,98.912598
0,774,17.2378,0.2566,97.357178
0,775,22.7821,0.4089,72.663086
0,776,18.4513,0.2267,86.290771
0,777,17.4251,0.2793,101.389893
0,778,19.9344,0.3007,86.020996
0,779,18.9707,0.2886,90.336670
0,780,17.9359,0.2872,95.155029
0,781,18.2890,0.2418,95.032227
0,782,23.7813,0.4384,67.614014
0,783,18.9144,0.2616,90.044922
0,784,16.1004,0.2465,96.017334
0,785,24.0429,0.4302,73.824219
0,786,20.4682,0.3412,70.228516
0,787,16.8652,0.2999,98.996094
0,788,18.5597,0.2298,88.535156
0,789,18.3282,0.1975,83.253174
0,790,19.3822,0.2938,83.463379
0,791,18.0496,0.2430,86.315918
0,792,21.5105,0.3264,90.107422
0,793,26.6599,0.4998,62.309570
0,794,26.2333,0.5139,65.730225
0,795,24.2264,0.4682,67.031738
0,796,26.4836,0.5202,59.684570
0,797,20.3272,0.3016,74.250732
0,798,27.6580,0.5586,58.189209
0,799,17.9157,0.2422,89.532227
0,800,18.3139,0.2874,96.911865
0,801,18.6951,0.2888,94.956055
0,802,19.1223,0.2762,90.018799
0,803,20.8133,0.3096,81.757568
0,804,17.4458,0.2899,100.354248
0,805,19.6035,0.2876,92.469971
0,806,19.3737,0.2721,90.934814
0,807,18.2988,0.2651,89.878662
0,808,17.6357,0.2193,92.322021
0,809,21.5396,0.3514,87.599854
0,810,26.8965,0.4727,67.996338
0,811,17.7243,0.2725,95.305908
0,812,17.8154,0.2846,94.138428
0,813,19.2956,0.2815,86.809082
0,814,18.7700,0.2357,88.705566
0,815,20.9498,0.3288,88.513184
0,816,16.9823,0.2900,100.149170
0,817,17.5620,0.2631,98.630859
0,818,26.8815,0.4772,65.330322
0,819,24.2947,0.4430,70.448242
0,820,21.4363,0.3478,83.138428
0,821,19.0120,0.2496,98.989258
0,822,27.7192,0.5125,58.940186
0,823,27.8415,0.4966,60.824707
0,824,20.2452,0.3095,85.740479
0,825,18.5384,0.2845,90.796875
0,826,17.6496,0.2220,90.177979
0,827,19.6018,0.3020,85.997559
0,828,18.3732,0.2593,97.026123
0,829,25.6138,0.4556,73.400146
0,830,19.9834,0.2961,85.920410
0,831,23.1280,0.3767,79.743408
0,832,27.9175,0.5358,61.345459
0,833,18.3849,0.2551,89.727295
0,834,20.2719,0.2756,93.909668
0,835,19.6431,0.2647,78.384033
0,836,19.6285,0.2494,87.449463
0,837,17.9656,0.2929,96.407715
0,838,25.1261,0.4835,65.118652
0,839,17.7713,0.2108,88.670654
0,840,17.2590,0.2561,90.686035
0,841,24.1294,0.4280,76.331299
0,842,19.2518,0.2717,97.060059
0,843,18.2894,0.2760,95.459717
0,844,27.5362,0.4969,64.424072
0,845,21.4583,0.3571,77.841064
0,846,17.9501,0.2316,88.994873
0,847,22.4861,0.3802,74.524414
0,848,18.7166,0.2771,91.198242
0,849,18.1336,0.2731,91.174561
0,850,21.4413,0.3341,86.917969
0,851,16.7766,0.2271,98.714844
0,852,18.7274,0.2863,97.154053
0,853,23.6088,0.4264,70.833252
0,854,21.7379,0.2922,80.807129
0,855,18.7062,0.2617,87.652588
0,856,19.9929,0.2893,88.372314
0,857,19.7204,0.2905,83.236572
0,858,19.6236,0.2725,96.932617
0,859,17.7684,0.2516,97.953613
0,860,20.3589,0.3145,82.860840
0,861,19.3546,0.2868,91.748291
0,862,17.9759,0.2536,96.494141
0,863,23.9776,0.3960,76.523193
0,864,17.7751,0.2532,94.228271
0,865,18.0258,0.2944,97.527588
0,866,23.7746,0.4481,70.657471
0,867,19.6354,0.2417,83.639404
0,868,25.7750,0.4688,70.771973
0,869,19.5866,0.2737,88.058838
0,870,19.3665,0.2741,89.431885
0,871,19.0031,0.2766,96.034668
0,872,25.6472,0.4579,69.408203
0,873,19.2573,0.2858,83.903320
0,874,20.0921,0.2458,86.734131
0,875,20.0543,0.2923,86.675781
0,876,18.9452,0.2832,89.143311
0,877,22.0779,0.3672,77.802734
0,878,20.6376,0.2909,78.652588
0,879,18.3444,0.2854,92.440430
0,880,20.1230,0.2858,81.286377
0,881,26.3600,0.5031,62.904297
0,882,17.9703,0.2484,89.334229
0,883,21.8734,0.3492,84.228027
0,884,27.8415,0.4966,60.824707
0,885,16.1562,0.3231,98.588135
0,886,20.6180,0.3227,85.004395
0,887,19.1526,0.2560,87.733887
0,888,20.0122,0.2922,90.241455
0,889,17.8182,0.2578,99.186523
0,890,16.1733,0.2385,100.013428
0,891,19.4609,0.2878,94.505859
0,892,23.5708,0.4347,72.319824
0,893,21.0410,0.3191,83.404541
0,894,18.4689,0.2766,99.537842
0,895,27.3560,0.5105,64.281006
0,896,16.0745,0.2591,95.945312
0,897,19.5679,0.2809,88.712891
0,898,24.6059,0.4566,77.473389
0,899,27.1903,0.5438,58.680176
0,900,17.9139,0.2705,95.409180
0,901,19.0915,0.2602,98.041016
0,902,19.8330,0.3116,81.060059
0,903,19.3181,0.2708,94.556641
0,904,17.6000,0.2571,88.243896
0,905,20.3218,0.2914,83.747803
0,906,28.7403,0.5258,57.218994
0,907,20.0455,0.2859,85.535400
0,908,17.9118,0.2308,91.399902
0,909,18.6098,0.2694,95.701904
0,910,26.4981,0.4957,70.573242
0,911,21.1698,0.3150,92.083008
0,912,27.1980,0.4770,63.084473
0,913,26.1278,0.4716,70.848145
0,914,18.6068,0.2543,88.006592
0,915,21.5999,0.3458,82.433350
0,916,21.8810,0.3525,88.743408
0,917,25.3570,0.4626,76.276123
0,918,18.0124,0.2723,92.443359
0,919,19.7490,0.2938,82.869873
0,920,21.5605,0.3404,82.344482
0,921,23.6641,0.4326,69.122070
0,922,25.3863,0.4598,68.750000
0,923,20.5535,0.3173,90.009033
0,924,16.8077,0.2340,93.412354
0,925,18.2844,0.2703,90.491455
0,926,19.2016,0.2512,84.857422
0,927,18.3081,0.3059,92.007080
0,928,26.6639,0.5041,61.117432
0,929,25.0750,0.4769,66.732666
0,930,19.7060,0.2745,87.478760
0,931,17.9913,0.2540,95.207275
0,932,19.1835,0.2812,91.427246
0,933,21.8045,0.3581,85.110596
0,934,20.7126,0.2950,92.099121
0,935,25.3467,0.4073,73.851807
0,936,19.7637,0.2569,85.615967
0,937,18.1967,0.2475,95.682861
0,938,21.6852,0.3599,79.625977
0,939,20.3704,0.3067,83.472412
0,940,18.5842,0.2615,88.919189
0,941,18.3083,0.2605,92.762695
0,942,17.9703,0.2484,89.334229
0,943,17.9746,0.2697,91.445801
0,944,15.4110,0.2648,98.796387
0,945,21.8245,0.3448,87.947754
0,946,20.9261,0.2941,73.314209
0,947,17.5348,0.2761,99.166260
0,948,17.3395,0.2613,92.665771
0,949,17.7443,0.2620,99.084717
0,950,21.9980,0.3619,79.093262
0,951,20.2464,0.2883,92.759766
0,952,18.0101,0.2409,95.811523
0,953,17.5647,0.2276,89.791016
0,954,20.9588,0.3440,73.625488
0,955,18.0128,0.2400,87.235840
0,956,24.7335,0.4131,74.452881
0,957,18.3139,0.2874,96.911865
0,958,18.1547,0.2818,99.896240
0,959,22.3101,0.3752,75.256592
0,960,21.1667,0.3006,82.872803
0,961,20.0975,0.2979,84.319336
0,962,20.4472,0.3159,82.375000
0,963,17.3676,0.2539,93.072021
0,964,17.7967,0.2680,94.585205
0,965,17.2858,0.2713,96.774658
0,966,17.9939,0.2653,98.957764
0,967,18.6556,0.2467,87.421143
0,968,20.5661,0.3159,83.973145
0,969,26.5355,0.5204,65.826904
0,970,16.8160,0.2620,97.316650
0,971,24.3072,0.4478,67.063477
0,972,23.9776,0.3960,76.523193
0,973,28.2028,0.5453,60.294189
0,974,25.9122,0.4744,68.858154
0,975,22.2277,0.3666,79.951172
0,976,15.7932,0.2809,98.086914
0,977,27.7654,0.5745,58.651611
0,978,17.1417,0.2893,96.213867
0,979,19.9578,0.3002,89.530273
0,980,22.3851,0.3865,78.967285
0,981,19.9068,0.2748,86.598633
0,982,20.3351,0.2976,87.151367
0,983,19.4993,0.2703,86.400146
0,984,20.0928,0.2592,82.441406
0,985,19.8178,0.2995,90.171631
0,986,21.6559,0.3547,82.052002
0,987,20.3082,0.2778,86.827881
0,988,20.6820,0.3347,79.311523
0,989,17.9692,0.2832,93.278809
0,990,18.2142,0.2788,94.918701
0,991,19.9514,0.3003,79.131348
0,992,19.4255,0.2636,91.333740
0,993,19.0732,0.2456,95.867676
0,994,18.3378,0.2740,95.583740
0,995,28.5442,0.4963,58.670654
0,996,25.8029,0.4898,65.107666
0,997,24.7755,0.4621,71.223145
0,998,17.6160,0.2735,97.037842
0,999,21.2047,0.3097,77.173096
0,1000,20.9003,0.3402,77.129883
0,1001,21.4357,0.3034,91.332031
0,1002,23.5884,0.3876,76.101074
0,1003,17.2966,0.2724,98.134033
0,1004,17.5791,0.2670,95.327393
0,1005,17.1387,0.2886,99.650879
0,1006,21.1529,0.3091,82.517822
0,1007,23.8689,0.4119,78.867920
0,1008,17.3878,0.2649,95.902832
0,1009,22.3365,0.3320,80.501953
0,1010,18.8890,0.2740,89.251221
0,1011,18.3465,0.2389,86.917236
0,1012,24.3710,0.4277,78.986572
0,1013,17.5592,0.2566,93.621338
0,1014,18.7297,0.2741,98.064697
0,1015,20.7567,0.3306,82.903809
0,1016,26.5837,0.4706,66.856445
0,1017,19.6070,0.2548,85.591797
0,1018,21.6814,0.3511,80.636475
0,1019,17.3202,0.2729,98.261719
0,1020,24.6276,0.4237,79.224365
0,1021,22.7484,0.3782,79.837646
0,1022,19.6886,0.3068,84.516846
0,1023,19.3934,0.2819,82.910889
0,1024,27.0695,0.5026,61.932617
0,1025,21.7263,0.3162,82.095947
0,1026,21.0186,0.3262,84.927246
0,1027,16.6014,0.2849,96.772949
0,1028,22.6529,0.3660,82.697998
0,1029,17.4313,0.2825,94.333740
0,1030,25.7913,0.4768,71.376953
0,1031,19.1027,0.2656,85.984619
0,1032,18.6654,0.2754,83.187988
0,1033,19.3197,0.2981,88.024658
0,1034,26.2805,0.4777,61.620850
0,1035,20.9677,0.3043,77.487305
0,1036,26.4468,0.5147,60.991455
0,1037,18.1277,0.2590,91.329834
0,1038,24.8071,0.4443,70.401855
0,1039,19.3451,0.2940,89.090820
0,1040,23.9403,0.4106,74.889404
0,1041,16.3606,0.2883,97.841309
0,1042,18.4822,0.2836,95.715576
0,1043,27.8415,0.4966,60.824707
0,1044,19.3720,0.2772,89.919434
0,1045,19.6996,0.2594,83.064941
0,1046,25.1325,0.4835,70.825195
0,1047,18.2538,0.2375,85.210449
0,1048,19.4933,0.2690,96.528076
0,1049,17.6729,0.2674,97.003906
0,1050,20.9763,0.3518,74.593994
0,1051,28.6399,0.5592,57.313965
0,1052,22.9889,0.3629,86.544434
0,1053,18.0658,0.2615,93.763916
0,1054,18.6400,0.2618,82.926514
0,1055,22.0806,0.3472,88.171387
0,1056,17.6177,0.2793,97.163330
0,1057,19.0896,0.2557,86.025146
0,1058,16.8359,0.2539,100.892090
0,1059,17.6449,0.2716,93.452148
0,1060,24.0859,0.4445,71.172363
0,1061,24.6572,0.4174,78.389893
0,1062,17.6081,0.2655,92.330566
0,1063,25.3147,0.4442,75.755371
0,1064,17.9040,0.2646,96.864746
0,1065,26.1799,0.4759,71.894287
0,1066,24.2111,0.4433,68.522217
0,1067,19.5986,0.2971,87.394287
0,1068,17.9640,0.2545,94.153809
0,1069,18.7374,0.2793,94.081055
0,1070,22.2102,0.3286,78.711670
0,1071,24.7732,0.4287,78.339600
0,1072,19.2245,0.2618,81.877197
0,1073,19.6638,0.2877,90.707275
0,1074,19.0473,0.2469,88.869385
0,1075,17.3641,0.2567,102.194580
0,1076,19.3023,0.2763,89.882324
0,1077,26.7825,0.5192,64.842773
0,1078,23.2769,0.4244,73.578125
0,1079,22.5144,0.3634,86.386963
0,1080,25.9021,0.5139,60.185059
0,1081,23.4708,0.3900,82.228516
0,1082,18.4835,0.2575,96.625488
0,1083,19.2133,0.2781,96.127686
0,1084,18.8814,0.2594,83.413818
0,1085,20.1261,0.2935,91.328369
0,1086,19.3474,0.2731,98.122803
0,1087,17.8137,0.2366,86.249268
0,1088,16.6205,0.3044,95.941406
0,1089,18.2659,0.2291,86.878662
0,1090,19.3880,0.2806,96.520264
0,1091,18.1147,0.2697,90.344238
0,1092,21.4940,0.3319,83.290283
0,1093,19.7637,0.2569,85.615967
0,1094,18.3469,0.2621,89.094482
0,1095,25.0970,0.4477,72.958740
0,1096,18.7513,0.2302,85.292725
0,1097,19.4606,0.2631,98.811768
0,1098,16.9629,0.2659,97.173340
0,1099,17.2425,0.2907,94.141357
0,1100,21.7268,0.2947,81.168945
0,1101,16.2562,0.2542,97.350342
0,1102,22.3397,0.3361,89.224609
0,1103,23.7938,0.3643,85.083496
0,1104,23.8106,0.4018,79.032227
0,1105,27.1954,0.5545,61.095703
0,1106,20.2403,0.3069,91.681641
0,1107,22.7329,0.4148,67.256592
0,1108,26.7699,0.4904,67.238770
0,1109,26.5223,0.4778,64.016113
0,1110,20.7968,0.3526,80.627441
0,1111,24.0590,0.4135,77.311523
0,1112,24.0359,0.4501,66.735352
0,1113,20.0873,0.2469,82.753418
0,1114,28.3688,0.5387,59.041748
0,1115,19.9557,0.3186,94.039307
0,1116,28.9084,0.5379,56.606445
0,1117,24.2889,0.4350,77.897217
0,1118,23.3866,0.3705,84.825684
0,1119,26.4347,0.4670,62.090332
0,1120,25.8808,0.4947,64.941895
0,1121,16.1936,0.2672,98.319336
0,1122,19.1125,0.2341,80.439941
0,1123,20.9763,0.3518,74.593994
0,1124,23.3239,0.3827,79.034912
0,1125,24.9672,0.4674,68.687256
0,1126,24.2253,0.4510,68.157471
0,1127,25.9757,0.4847,62.564941
0,1128,20.5410,0.2774,86.964111
0,1129,20.6941,0.3211,86.513916
0,1130,22.4046,0.3503,88.907959
0,1131,20.8595,0.2854,86.494629
0,1132,16.8363,0.2583,96.515137
0,1133,19.3736,0.2903,92.641357
0,1134,18.8363,0.2704,92.240967
0,1135,18.8657,0.2886,92.958740
0,1136,22.2933,0.3506,83.547363
0,1137,22.0031,0.3223,89.427490
0,1138,18.9074,0.2807,94.625977
0,1139,24.0866,0.3910,77.632324
0,1140,21.2741,0.3188,91.918945
0,1141,19.6638,0.2877,90.707275
0,1142,22.3009,0.3458,90.562500
0,1143,15.5632,0.2431,96.286621
0,1144,27.0351,0.5532,60.697021
0,1145,21.1547,0.3572,70.371338
0,1146,19.4604,0.2648,81.406982
0,1147,18.8643,0.2684,85.728760
0,1148,18.0737,0.2511,87.675781
0,1149,22.4442,0.3716,73.577148
0,1150,20.1496,0.2898,94.482666
0,1151,17.2796,0.2662,90.579590
0,1152,20.6193,0.2956,90.826660
0,1153,18.7853,0.2290,84.296631
0,1154,26.7649,0.4807,65.083740
0,1155,16.4098,0.2872,100.402344
0,1156,18.4000,0.2961,97.402100
0,1157,21.1922,0.3112,80.902100
0,1158,15.3526,0.2637,98.438965
0,1159,17.9667,0.2109,85.811279
0,1160,19.9961,0.3038,79.204346
0,1161,20.3991,0.3134,89.714844
0,1162,18.9211,0.2924,88.758301
0,1163,27.9771,0.5364,58.102539
0,1164,21.2020,0.3240,89.979492
0,1165,16.6038,0.2866,96.549805
0,1166,20.7126,0.2950,92.099121
0,1167,19.0919,0.2845,92.859375
0,1168,20.2926,0.2741,76.825439
0,1169,19.5067,0.2915,81.713135
0,1170,24.3990,0.4158,77.645020
0,1171,16.0116,0.2994,98.548096
0,1172,26.4110,0.5202,62.524414
0,1173,20.4235,0.2780,87.391357
0,1174,19.9498,0.3266,78.814209
0,1175,18.6332,0.2657,93.189697
0,1176,19.2999,0.2585,81.991211
0,1177,27.1726,0.5334,60.436768
0,1178,18.7728,0.2864,96.772461
0,1179,28.0203,0.5276,57.827393
0,1180,22.1472,0.3913,73.727783
0,1181,22.3114,0.3397,82.395752
0,1182,22.8959,0.4017,70.805420
0,1183,24.7004,0.4365,75.752441
0,1184,17.2747,0.2736,100.463379
0,1185,21.6703,0.3689,81.261475
0,1186,25.5082,0.4567,70.982666
0,1187,24.9506,0.4638,66.102539
0,1188,27.8516,0.5031,59.326416
0,1189,22.0294,0.3861,75.891113
0,1190,20.0573,0.3017,84.100830
0,1191,18.1280,0.2957,97.206299
0,1192,20.8023,0.3253,82.319580
0,1193,17.0669,0.2634,100.213867
0,1194,18.1941,0.2668,99.403564
0,1195,20.1952,0.3067,81.042480
0,1196,17.9667,0.2109,85.811279
0,1197,19.2961,0.3078,91.479004
0,1198,17.9601,0.2601,90.219971
0,1199,19.8968,0.2750,87.456299
0,1200,27.2876,0.4886,64.241943
0,1201,22.2508,0.3613,88.757812
0,1202,19.5374,0.2529,83.333496
0,1203,21.3131,0.3252,85.964600
0,1204,17.0253,0.1950,89.432373
0,1205,25.9118,0.4742,74.062256
0,1206,20.0760,0.3029,79.721191
0,1207,23.6272,0.3919,78.697266
0,1208,17.1074,0.2018,88.548096
0,1209,20.3606,0.3199,84.499512
0,1210,18.4147,0.2740,94.853027
0,1211,25.2663,0.4551,70.459717
0,1212,18.0064,0.2249,86.113770
0,1213,18.7300,0.2738,86.812256
0,1214,17.7416,0.3096,99.316650
0,1215,17.2468,0.2590,95.867432
0,1216,20.1478,0.3119,82.236328
0,1217,19.9601,0.2586,88.562012
0,1218,18.6887,0.2638,89.565918
0,1219,18.5474,0.2906,92.792725
0,1220,18.2525,0.2705,89.933350
0,1221,21.0085,0.2988,90.684814
0,1222,18.4336,0.2800,87.159912
0,1223,18.6098,0.2694,95.701904
0,1224,18.7824,0.2702,92.046143
0,1225,18.6038,0.2521,83.677490
0,1226,17.9964,0.2990,95.741943
0,1227,17.5398,0.2571,97.024170
0,1228,23.3866,0.3705,84.825684
0,1229,19.4222,0.2809,85.586670
0,1230,22.2398,0.3728,78.926514
0,1231,19.7134,0.2772,95.548828
0,1232,20.6079,0.3128,75.627930
0,1233,24.4973,0.4513,68.925049
0,1234,19.1862,0.2859,87.508789
0,1235,16.3692,0.2801,101.313232
0,1236,18.4704,0.2487,85.163330
0,1237,19.5375,0.2418,86.011719
0,1238,20.0246,0.2895,83.634521
0,1239,17.4408,0.2861,99.321777
0,1240,16.8663,0.2551,101.913086
0,1241,26.8371,0.5072,62.764404
0,1242,28.1395,0.5433,58.363525
0,1243,22.7550,0.4157,71.871338
0,1244,17.6900,0.2868,98.891602
0,1245,24.0359,0.4501,66.735352
0,1246,23.2122,0.3803,84.669434
0,1247,21.0967,0.3256,81.703125
0,1248,18.6539,0.2654,87.395508
0,1249,19.4108,0.2988,82.364502
0,1250,18.0570,0.2587,98.398438
0,1251,21.4360,0.3446,80.676758
0,1252,21.0648,0.3408,79.296631
0,1253,17.2033,0.2638,95.534180
0,1254,18.1689,0.3036,97.328857
0,1255,17.1811,0.2493,94.494873
0,1256,19.6143,0.2702,98.766357
0,1257,25.7191,0.4721,66.562988
0,1258,18.6404,0.2575,88.463135
0,1259,25.1059,0.3974,79.047363
0,1260,19.4796,0.3023,92.284912
0,1261,18.3025,0.2388,99.867188
0,1262,17.7416,0.3096,99.316650
0,1263,26.5648,0.5333,63.353271
0,1264,19.8530,0.2841,82.566650
0,1265,18.0152,0.3019,92.787598
0,1266,19.3665,0.2741,89.431885
0,1267,20.5568,0.2935,87.939209
0,1268,25.0750,0.4769,66.732666
0,1269,18.7907,0.2873,91.976318
0,1270,17.4017,0.2739,96.931396
0,1271,22.1292,0.3584,78.255615
0,1272,20.7127,0.2955,78.963379
0,1273,19.5444,0.2805,78.608887
0,1274,24.1819,0.4351,73.810547
0,1275,26.2316,0.4848,61.228271
0,1276,18.7495,0.2461,84.292236
0,1277,19.4188,0.3087,97.045654
0,1278,27.1889,0.4957,67.532715
0,1279,19.5866,0.2737,88.058838
0,1280,17.6138,0.2731,89.869385
0,1281,17.7417,0.2519,95.856445
0,1282,21.6863,0.2988,84.138184
0,1283,21.0085,0.2988,90.684814
0,1284,15.5632,0.2431,96.286621
0,1285,24.4313,0.4509,71.710693
0,1286,24.1294,0.4280,76.331299
0,1287,18.7005,0.2760,98.994141
0,1288,27.4496,0.5220,64.856689
0,1289,21.2894,0.3384,81.586426
0,1290,19.6472,0.2709,76.533203
0,1291,24.7148,0.4534,72.707764
0,1292,22.6175,0.3736,80.530273
0,1293,18.0011,0.2272,87.693848
0,1294,28.3063,0.5152,58.351318
0,1295,16.5508,0.2701,96.687256
0,1296,18.1649,0.2719,90.500000
0,1297,19.0337,0.2306,87.734863
0,1298,20.5608,0.3026,75.225586
0,1299,18.0081,0.2677,86.711914
0,1300,19.6330,0.2531,84.713623
0,1301,17.4930,0.2464,99.888184
0,1302,25.8770,0.4888,65.090088
0,1303,21.3535,0.3091,89.575928
0,1304,17.6496,0.2220,90.177979
0,1305,20.4143,0.2968,95.465088
0,1306,25.2882,0.4515,70.924561
0,1307,18.6725,0.2583,88.803223
0,1308,25.9740,0.5090,67.442871
0,1309,21.1503,0.3577,76.568604
0,1310,18.1743,0.2679,92.773438
0,1311,19.0246,0.2765,89.746338
0,1312,27.0617,0.5146,58.410645
0,1313,17.8078,0.2236,87.701904
0,1314,26.5869,0.5095,65.313965
0,1315,28.0950,0.5107,59.141113
0,1316,18.0751,0.2675,95.836670
0,1317,20.1603,0.3179,86.684570
0,1318,26.6447,0.4972,61.740723
0,1319,18.1558,0.2459,91.141357
0,1320,23.6949,0.4400,67.209717
0,1321,20.0958,0.3204,76.192383
0,1322,21.4774,0.3485,82.120361
0,1323,22.5653,0.3775,73.771729
0,1324,24.7740,0.4760,66.923828
0,1325,17.7884,0.2636,94.226807
0,1326,20.6433,0.3262,85.917725
0,1327,16.4184,0.2412,98.647461
0,1328,26.8794,0.4779,67.144531
0,1329,19.9498,0.3266,78.814209
0,1330,17.6907,0.2410,91.844971
0,1331,20.9806,0.3533,83.076172
0,1332,21.0636,0.3235,89.809814
0,1333,17.5616,0.2663,94.154541
0,1334,23.3215,0.4015,72.082520
0,1335,24.9612,0.4561,73.033447
0,1336,23.7839,0.4377,74.764160
0,1337,18.6254,0.2520,90.485840
0,1338,21.9654,0.3579,88.566406
0,1339,22.3612,0.3807,79.972168
0,1340,17.6496,0.2220,90.177979
0,1341,20.5057,0.3347,79.154541
0,1342,25.7343,0.4972,69.765381
0,1343,18.8199,0.2770,92.097168
0,1344,23.3178,0.4014,80.650635
0,1345,25.8275,0.4839,64.017334
0,1346,19.7020,0.2790,96.062256
0,1347,26.1508,0.4593,62.323486
0,1348,24.0946,0.4467,66.478271
0,1349,17.1139,0.2610,101.281494
0,1350,18.0001,0.2798,93.932373
0,1351,18.4437,0.2644,86.365234
0,1352,22.0047,0.3890,73.021484
0,1353,19.3319,0.2821,92.128906
0,1354,25.7914,0.4867,63.184082
0,1355,17.7594,0.2761,90.351807
0,1356,26.0050,0.4860,64.083252
0,1357,19.2518,0.2717,97.060059
0,1358,19.9725,0.2717,79.824463
0,1359,21.3676,0.3654,73.906006
0,1360,23.1234,0.4244,70.953613
0,1361,18.3425,0.2746,96.371582
0,1362,20.0895,0.2976,85.236328
0,1363,25.8964,0.4953,67.029053
0,1364,23.8905,0.3861,81.792480
0,1365,16.0326,0.2851,97.252686
0,1366,21.4068,0.3570,74.700439
0,1367,26.5078,0.5018,61.500000
0,1368,16.7727,0.2535,95.932617
0,1369,25.2157,0.4531,74.037842
0,1370,18.3698,0.2410,93.767334
0,1371,17.7427,0.2306,86.915039
0,1372,20.0163,0.3026,85.568848
0,1373,18.4511,0.3076,94.783447
0,1374,18.6093,0.2434,89.930420
0,1375,20.5307,0.3156,93.584717
0,1376,20.3209,0.3101,91.869385
0,1377,20.0237,0.2992,80.835693
0,1378,24.9788,0.4964,66.008057
0,1379,18.4255,0.2527,87.397217
0,1380,21.8398,0.2944,83.575684
0,1381,23.8200,0.4383,69.511230
0,1382,20.5445,0.2887,84.502197
0,1383,21.0105,0.3273,84.829834
0,1384,22.1810,0.3612,81.591553
0,1385,17.3651,0.2175,90.621582
0,1386,18.3084,0.2653,89.939209
0,1387,18.9361,0.2763,87.750000
0,1388,21.3685,0.3462,83.996826
0,1389,19.0683,0.2610,92.530029
0,1390,19.1682,0.2668,99.265137
0,1391,18.6616,0.2619,85.328125
0,1392,17.9464,0.2570,95.056885
0,1393,20.2676,0.2959,96.336182
0,1394,16.8663,0.2551,101.913086
0,1395,17.1712,0.2932,95.325684
0,1396,27.1085,0.4845,63.915283
0,1397,18.7166,0.2771,91.198242
0,1398,25.3570,0.4626,76.276123
0,1399,22.1678,0.3628,80.915283
0,1400,18.7252,0.2720,91.274658
0,1401,20.9545,0.3227,88.390625
0,1402,20.5307,0.3207,84.204102
0,1403,18.4263,0.2652,93.917725
0,1404,27.4814,0.5180,61.065430
0,1405,20.3242,0.2672,85.916992
0,1406,19.7080,0.2947,87.593750
0,1407,19.8288,0.3086,81.214355
0,1408,22.6529,0.3660,82.697998
0,1409,18.0152,0.3019,92.787598
0,1410,21.5421,0.3269,90.216309
0,1411,21.6230,0.3469,71.610596
0,1412,23.4575,0.4020,75.874756
0,1413,21.2656,0.2733,84.498535
0,1414,17.9989,0.2395,88.149170
0,1415,19.3305,0.2455,85.185791
0,1416,23.1234,0.4244,70.953613
0,1417,27.2762,0.5048,60.684326
0,1418,25.4164,0.4349,71.639893
0,1419,22.4112,0.3957,74.086914
0,1420,23.5369,0.3824,81.433350
0,1421,19.3665,0.2741,89.431885
0,1422,19.2787,0.2996,95.539307
0,1423,19.7115,0.2808,93.726562
0,1424,21.4065,0.3423,80.985840
0,1425,22.8669,0.3785,80.854004
0,1426,17.0058,0.2562,93.825684
0,1427,18.3865,0.2683,83.386230
0,1428,18.8986,0.2696,93.071289
0,1429,20.1261,0.2935,91.328369
0,1430,19.4894,0.2855,93.994873
0,1431,16.5153,0.2740,98.046875
0,1432,18.0922,0.2385,90.866699
0,1433,17.8298,0.2857,100.325439
0,1434,17.3626,0.2785,97.422607
0,1435,18.8803,0.2717,86.368652
0,1436,19.1552,0.2538,83.878418
0,1437,20.8703,0.3408,82.039795
0,1438,21.0518,0.3422,76.575928
0,1439,20.1452,0.2822,85.373291
0,1440,21.8541,0.3606,76.542969
0,1441,22.0735,0.3146,83.141357
0,1442,17.6433,0.2574,91.735596
0,1443,17.7287,0.2122,86.133545
0,1444,20.8758,0.3340,85.116211
0,1445,21.4601,0.2913,82.028076
