Scan,Image_name, PSNR, SSIM, MSE
8,734,12.9413,0.4006,112.703613
8,735,13.7706,0.4221,117.445068
8,736,13.8963,0.4235,117.972168
8,737,13.6959,0.4677,117.718262
8,738,11.8598,0.2670,113.584473
8,739,13.4063,0.3882,114.783936
8,740,14.1745,0.4807,115.817627
8,741,12.9007,0.4026,107.364502
8,742,12.4476,0.3689,104.149658
8,743,12.7733,0.3824,117.313965
8,744,13.6051,0.3851,119.235840
8,745,13.5827,0.3584,118.093994
8,746,13.4381,0.4450,116.934814
8,747,13.4727,0.3754,119.656982
8,748,13.0392,0.4244,108.870361
8,749,13.1995,0.4186,115.219482
8,750,13.6123,0.3703,120.334961
8,751,12.5925,0.3495,106.799561
8,752,13.9155,0.4543,117.210205
8,753,14.0663,0.4968,115.516113
8,754,13.2852,0.3333,115.548096
8,755,12.7027,0.3871,108.947266
8,756,13.8156,0.4110,118.443115
8,757,13.5212,0.3503,115.435303
8,758,14.1062,0.4897,116.363770
8,759,13.3345,0.3739,115.909668
8,760,13.6999,0.3685,117.758057
8,761,14.0792,0.4182,118.498047
8,762,13.7970,0.3917,121.386230
8,763,12.9402,0.3972,108.252930
8,764,13.3982,0.3573,117.166260
8,765,12.6085,0.3687,111.878662
8,766,13.5990,0.4209,115.528076
8,767,12.7813,0.3084,109.567627
8,768,12.4927,0.3493,105.503906
8,769,13.5173,0.3707,118.384521
8,770,13.4936,0.3836,116.651123
8,771,13.0781,0.3977,112.130615
8,772,12.6785,0.3523,114.864746
8,773,12.9340,0.3596,115.157471
8,774,12.3125,0.3242,102.307129
8,775,13.5089,0.3676,119.499023
8,776,13.0859,0.4067,111.329346
8,777,13.6147,0.3811,121.958984
8,778,12.6650,0.4183,106.565430
8,779,13.3446,0.4455,109.549316
8,780,13.6378,0.3471,119.325928
8,781,13.3658,0.3865,117.124268
8,782,13.1895,0.3808,111.321289
8,783,13.5367,0.4005,118.423584
8,784,13.3946,0.3792,117.930176
8,785,13.1213,0.3508,112.858643
8,786,13.5608,0.4424,113.482910
8,787,12.6365,0.3159,109.874756
8,788,13.9117,0.4096,122.513428
8,789,13.0563,0.3590,114.094727
8,790,13.2584,0.4115,114.061523
8,791,13.8220,0.5025,117.997314
8,792,13.1768,0.4291,110.595459
8,793,12.6006,0.3419,110.850830
8,794,13.7939,0.4758,116.464355
8,795,12.9820,0.3049,110.450439
8,796,13.6864,0.4095,120.098389
8,797,12.9064,0.3739,105.356445
8,798,13.0260,0.3846,114.501465
8,799,12.6500,0.3570,107.956055
8,800,13.1198,0.3943,113.451416
8,801,13.4805,0.4001,113.535889
8,802,12.8043,0.3579,114.378174
8,803,12.6699,0.3582,103.390381
8,804,12.8669,0.4061,106.080078
8,805,12.5423,0.2862,110.328613
8,806,12.9012,0.4060,109.454102
8,807,13.1618,0.3690,113.885498
8,808,12.6274,0.3863,100.630859
8,809,13.1374,0.3681,117.561523
8,810,12.8971,0.3712,110.590332
8,811,13.7000,0.4560,115.542725
8,812,14.0663,0.4968,115.516113
8,813,13.6693,0.3339,118.219971
8,814,12.5925,0.3495,106.799561
8,815,13.7971,0.3791,119.339844
8,816,13.7412,0.3893,119.756348
8,817,12.8245,0.3612,114.030273
8,818,12.9785,0.3416,112.602051
8,819,12.9825,0.4126,115.907959
8,820,13.2344,0.3917,112.349609
8,821,12.8228,0.4005,107.717041
8,822,13.8047,0.3826,120.173340
8,823,13.8997,0.3883,119.944580
8,824,13.2163,0.3916,114.135498
8,825,12.8973,0.3610,107.989746
8,826,12.8169,0.3778,107.477051
8,827,12.8916,0.3416,105.399658
8,828,13.4905,0.4127,117.703369
8,829,13.7596,0.3908,117.454102
8,830,13.3339,0.4198,114.243652
8,831,13.5282,0.3527,120.892578
8,832,12.9454,0.3543,113.282959
8,833,12.7585,0.3585,111.427490
8,834,12.9821,0.3353,111.705811
8,835,12.9904,0.3971,111.552734
8,836,13.0767,0.4164,111.258057
8,837,13.6336,0.4187,118.516357
8,838,12.9123,0.3783,114.482422
8,839,13.9386,0.3888,120.559082
8,840,12.8608,0.3233,108.630615
8,841,14.1088,0.3825,120.870117
8,842,12.6391,0.3531,104.099854
8,843,13.2852,0.3333,115.548096
8,844,12.9581,0.3194,113.838135
8,845,12.8926,0.3404,112.157471
8,846,13.4068,0.3626,117.970703
8,847,13.6254,0.3409,119.808105
8,848,14.0645,0.3871,122.861816
8,849,13.7443,0.3971,119.990479
8,850,13.9866,0.3728,119.370117
8,851,13.1811,0.4066,114.632324
8,852,13.7313,0.4541,116.323242
8,853,13.0942,0.3645,111.633057
8,854,13.7331,0.4385,115.977295
8,855,12.7115,0.2959,110.559814
8,856,12.7421,0.3520,106.521729
8,857,13.5773,0.3591,115.416260
8,858,14.0734,0.3769,121.136963
8,859,12.8234,0.3840,104.408203
8,860,13.0620,0.3935,112.906494
8,861,13.8659,0.4536,114.424805
8,862,13.2768,0.4037,112.290039
8,863,12.7970,0.3592,106.706787
8,864,13.3134,0.3449,120.718994
8,865,14.1088,0.3825,120.870117
8,866,13.1736,0.3171,113.159424
8,867,13.1258,0.3765,115.772461
8,868,13.7805,0.4894,118.809814
8,869,13.4554,0.4234,112.741211
8,870,12.6179,0.3485,111.908691
8,871,13.6268,0.3688,119.952148
8,872,13.2955,0.4117,112.168701
8,873,14.0304,0.4162,120.590576
8,874,13.7616,0.3639,121.546631
8,875,13.8083,0.4048,117.093262
8,876,13.1755,0.3474,111.497314
8,877,13.7679,0.4143,118.083008
8,878,13.4898,0.3895,117.005615
8,879,13.4437,0.3882,118.109131
8,880,13.9892,0.4457,117.508057
8,881,14.0439,0.4698,115.765137
8,882,13.9544,0.3870,121.693115
8,883,13.1394,0.3833,113.825195
8,884,13.5649,0.3832,116.220947
8,885,12.5048,0.3638,104.551514
8,886,13.7769,0.4047,118.231689
8,887,13.6269,0.4254,115.987793
8,888,13.8722,0.4154,120.175537
8,889,13.4555,0.4095,118.045898
8,890,12.9610,0.4281,111.255615
8,891,13.1665,0.3512,120.356201
8,892,13.0655,0.3482,115.930664
8,893,13.7395,0.3970,116.764404
8,894,13.3246,0.3787,113.762451
8,895,13.5610,0.3455,118.271973
8,896,13.7941,0.4333,120.842773
8,897,13.2539,0.3819,116.195068
8,898,13.5118,0.3963,115.467529
8,899,12.4894,0.3818,105.238770
8,900,13.0883,0.4320,112.431641
8,901,13.1870,0.4212,116.683838
8,902,13.2411,0.4323,109.881836
8,903,13.7987,0.3934,122.192627
8,904,13.8147,0.3880,122.998291
8,905,12.2656,0.2969,107.237061
8,906,12.8959,0.3741,114.315918
8,907,13.2301,0.4169,116.702148
8,908,13.2455,0.3705,117.797119
8,909,13.6390,0.4546,118.913574
8,910,13.0071,0.3979,114.852783
8,911,13.0142,0.3612,115.306641
8,912,12.9024,0.4131,115.192627
8,913,13.8514,0.3665,119.234375
8,914,13.7295,0.4675,114.284912
8,915,13.0978,0.3796,115.101562
8,916,13.5064,0.3846,113.832520
8,917,13.4236,0.4522,119.595703
8,918,12.6054,0.3516,113.108887
8,919,13.1259,0.3693,113.988281
8,920,13.5444,0.3822,116.228027
8,921,13.7166,0.4700,116.098877
8,922,13.3644,0.4157,115.134033
8,923,13.7403,0.3983,117.060791
8,924,13.5400,0.4179,119.764893
8,925,12.3772,0.3277,114.407715
8,926,13.4869,0.4290,114.974121
8,927,12.5140,0.3926,105.173096
8,928,13.9628,0.4142,119.322266
8,929,13.7113,0.3926,119.406982
8,930,13.3475,0.3446,115.660156
8,931,12.9169,0.3405,109.959229
8,932,13.1180,0.3847,113.993652
8,933,12.9349,0.3747,113.481934
8,934,12.9635,0.4029,116.501953
8,935,13.5933,0.3663,120.386963
8,936,13.1707,0.4321,113.275635
8,937,13.1583,0.4229,116.126465
8,938,12.5560,0.3338,106.671631
8,939,13.7939,0.4758,116.464355
8,940,12.8563,0.3841,113.261719
8,941,13.0939,0.4047,110.188232
8,942,13.9691,0.3931,119.229248
8,943,13.4091,0.3438,115.485840
8,944,13.5124,0.3876,117.283203
8,945,13.5091,0.4061,114.010010
8,946,13.1589,0.4148,111.739746
8,947,13.3745,0.3797,117.958252
8,948,13.2998,0.3586,116.623779
8,949,13.4554,0.4234,112.741211
8,950,13.8518,0.4224,117.909424
8,951,13.0206,0.3246,113.252930
8,952,13.6400,0.3872,111.304932
8,953,13.2707,0.3934,112.997314
8,954,13.3042,0.3875,112.566650
8,955,13.6343,0.3834,120.144531
8,956,13.8925,0.4501,116.906250
8,957,13.5572,0.3866,118.754150
8,958,13.2440,0.4046,114.077148
8,959,13.5684,0.3916,119.877930
8,960,12.9071,0.3896,112.498779
8,961,13.1324,0.3317,112.681396
8,962,13.3919,0.4090,113.950928
8,963,13.0392,0.4244,108.870361
8,964,13.3384,0.4056,113.479736
8,965,13.2704,0.3136,114.327881
8,966,13.7638,0.4037,118.723389
8,967,12.4173,0.3628,111.518066
8,968,13.5251,0.3997,120.747803
8,969,13.5461,0.3867,116.587402
8,970,13.3505,0.4195,117.439453
8,971,13.8473,0.4406,114.488281
8,972,13.3114,0.3580,114.277832
8,973,13.1445,0.3709,115.314697
8,974,13.2053,0.3660,115.972900
8,975,13.3404,0.3963,114.570557
8,976,12.9907,0.4029,115.046631
8,977,12.9139,0.3957,113.384521
8,978,13.6693,0.3339,118.219971
8,979,12.9493,0.3900,109.583740
8,980,13.2450,0.3878,113.076904
8,981,12.7813,0.3084,109.567627
8,982,13.1377,0.3839,109.216064
8,983,13.5243,0.4214,118.985840
8,984,14.0286,0.4838,118.338379
8,985,13.6118,0.3649,118.751953
8,986,13.6703,0.3982,119.942383
8,987,12.6930,0.3932,113.405029
8,988,13.7163,0.3945,119.989990
8,989,12.9780,0.3600,112.436279
8,990,13.9397,0.4113,118.908936
8,991,13.0175,0.3809,116.547119
8,992,12.5565,0.4027,105.504395
8,993,13.0637,0.3559,114.874512
8,994,13.9044,0.3663,118.317627
8,995,13.7274,0.4714,116.782471
8,996,13.2567,0.4111,114.667725
8,997,13.7395,0.3970,116.764404
8,998,12.3701,0.2823,113.692139
8,999,12.6664,0.3052,105.163574
8,1000,13.6925,0.4125,114.898438
8,1001,13.2479,0.3770,119.108398
8,1002,13.6017,0.3622,117.541260
8,1003,12.7508,0.3410,106.598877
8,1004,13.2824,0.4441,111.953857
8,1005,12.9635,0.4029,116.501953
8,1006,12.3567,0.3276,101.342285
8,1007,12.8752,0.4032,109.826904
8,1008,12.9897,0.4000,111.448486
8,1009,13.5349,0.3644,119.155762
8,1010,13.4180,0.3825,118.680664
8,1011,13.2718,0.4264,116.909424
8,1012,13.7561,0.4160,118.977539
8,1013,12.9841,0.3499,112.514648
8,1014,12.9271,0.4111,113.982422
8,1015,12.6530,0.3063,111.966064
8,1016,13.0663,0.3472,113.052734
8,1017,13.3812,0.4469,117.750244
8,1018,13.4639,0.3830,114.303955
8,1019,13.4666,0.3971,115.335938
8,1020,13.0582,0.4174,114.117920
8,1021,13.5385,0.4606,112.455811
8,1022,13.1677,0.3774,116.825684
8,1023,13.1554,0.3622,114.163330
8,1024,12.5452,0.3312,107.859131
8,1025,12.4450,0.3158,114.124512
8,1026,13.9964,0.3600,119.954346
8,1027,13.7797,0.3721,118.220703
8,1028,12.6026,0.3377,109.887939
8,1029,13.4088,0.4071,114.948486
8,1030,12.6388,0.3653,106.542725
8,1031,13.7620,0.3386,117.239746
8,1032,13.4782,0.3671,118.265137
8,1033,13.2873,0.3935,113.920166
8,1034,12.5560,0.3396,110.758545
8,1035,13.0901,0.4231,112.175049
8,1036,13.3911,0.3589,115.432617
8,1037,13.6524,0.4212,118.206299
8,1038,13.4424,0.4399,112.237061
8,1039,13.6679,0.4322,118.090088
8,1040,12.6845,0.3447,114.679688
8,1041,13.2350,0.3754,110.553467
8,1042,12.8611,0.3329,112.626709
8,1043,13.3499,0.3943,116.356934
8,1044,12.7440,0.3626,107.886475
8,1045,13.8077,0.3955,118.970703
8,1046,12.8488,0.3794,108.197754
8,1047,12.9525,0.3762,109.940430
8,1048,13.9215,0.3535,121.532227
8,1049,12.2603,0.3893,105.515869
8,1050,12.3144,0.3583,109.218750
8,1051,13.9169,0.4197,117.785156
8,1052,13.8372,0.3988,118.542725
8,1053,13.5814,0.3690,118.668945
8,1054,12.6666,0.3388,113.406250
8,1055,13.2870,0.3645,115.595947
8,1056,13.7805,0.4894,118.809814
8,1057,12.8961,0.3635,114.293945
8,1058,13.2632,0.3686,116.482910
8,1059,13.0649,0.3432,115.894287
8,1060,12.1456,0.2926,92.305908
8,1061,12.6576,0.3482,110.836426
8,1062,13.3323,0.4099,113.749756
8,1063,12.8140,0.3790,114.915283
8,1064,13.8005,0.3632,118.742188
8,1065,12.6475,0.3945,105.500000
8,1066,13.4809,0.4149,116.905273
8,1067,13.1501,0.3960,117.728271
8,1068,12.8603,0.3475,106.843262
8,1069,12.9820,0.3049,110.450439
8,1070,13.2028,0.4175,114.197998
8,1071,13.4039,0.3880,120.753174
8,1072,12.9755,0.3720,112.410400
8,1073,13.5433,0.3932,113.335693
8,1074,12.7661,0.3663,114.159180
8,1075,13.3279,0.4168,115.252930
8,1076,12.8233,0.3349,113.985596
8,1077,12.9144,0.4136,112.414551
8,1078,12.8488,0.3794,108.197754
8,1079,13.7438,0.3696,117.541992
8,1080,13.7173,0.4399,117.710938
8,1081,13.2848,0.3478,116.031738
8,1082,13.6058,0.3949,119.797607
8,1083,12.9185,0.3692,117.849365
8,1084,13.3263,0.4199,112.160889
8,1085,13.1811,0.4066,114.632324
8,1086,13.5868,0.4705,113.174805
8,1087,14.1716,0.4276,119.565674
8,1088,13.1027,0.3856,110.025146
8,1089,12.8793,0.3917,113.010010
8,1090,13.3177,0.4114,111.605469
8,1091,12.7471,0.3397,108.023926
8,1092,13.4425,0.4225,117.947021
8,1093,12.6246,0.3064,110.772217
8,1094,13.2170,0.3394,115.833252
8,1095,13.5405,0.4132,114.505615
8,1096,12.4730,0.3229,91.587158
8,1097,13.4726,0.4254,114.959229
8,1098,13.2202,0.3787,114.591553
8,1099,12.8973,0.3610,107.989746
8,1100,13.9001,0.4237,122.059326
8,1101,12.7034,0.3311,109.727783
8,1102,13.4508,0.3875,116.265625
8,1103,12.9979,0.3640,116.328369
8,1104,12.8916,0.3416,105.399658
8,1105,12.5618,0.3776,111.094971
8,1106,12.8027,0.3248,108.438965
8,1107,13.8007,0.3384,119.060059
8,1108,13.3504,0.3670,115.886963
8,1109,13.6788,0.3828,118.379395
8,1110,13.6386,0.3467,117.047119
8,1111,12.0965,0.3125,98.211914
8,1112,13.4892,0.3369,116.025635
8,1113,13.8113,0.4086,116.959473
8,1114,13.1488,0.3920,115.355713
8,1115,12.6830,0.3653,110.205566
8,1116,13.4819,0.4461,116.010742
8,1117,12.8563,0.3549,108.760498
8,1118,13.1589,0.4148,111.739746
8,1119,13.0007,0.3956,114.168213
8,1120,12.8281,0.3161,113.963867
8,1121,12.9057,0.4300,107.925537
8,1122,13.6184,0.4164,118.315918
8,1123,13.7198,0.3940,118.287354
8,1124,12.9618,0.3662,111.044922
8,1125,13.4169,0.4009,118.975098
8,1126,13.9545,0.4010,119.926025
8,1127,13.5595,0.3804,118.838135
8,1128,13.3612,0.3402,114.519043
8,1129,12.7620,0.4113,108.272217
8,1130,13.1934,0.4109,111.432861
8,1131,13.2849,0.4165,110.030518
8,1132,13.4893,0.3895,117.918457
8,1133,14.0304,0.4162,120.590576
8,1134,12.8903,0.3819,106.496338
8,1135,12.7420,0.3517,108.149414
8,1136,13.7340,0.3927,119.016357
8,1137,12.6571,0.3395,110.249512
8,1138,12.8810,0.4334,113.426270
8,1139,12.0273,0.2782,88.801514
8,1140,13.6602,0.3578,115.383301
8,1141,13.1169,0.4098,107.300049
8,1142,12.5140,0.3926,105.173096
8,1143,13.6543,0.3602,115.491943
8,1144,13.3378,0.3860,116.810791
8,1145,13.0524,0.3849,114.412598
8,1146,13.8077,0.4215,118.361084
8,1147,13.9222,0.3923,119.761719
8,1148,13.7694,0.4027,116.528320
8,1149,13.2560,0.3819,114.940918
8,1150,13.9442,0.4053,121.248047
8,1151,12.8771,0.3325,106.976562
8,1152,12.5674,0.3554,104.992188
8,1153,12.9326,0.3738,114.571533
8,1154,12.4735,0.3304,109.314209
8,1155,12.8076,0.3482,114.381836
8,1156,13.8643,0.3966,118.661621
8,1157,13.5768,0.4344,117.910400
8,1158,13.1321,0.3972,117.492920
8,1159,13.2513,0.3445,109.342529
8,1160,13.1786,0.4116,107.538818
8,1161,12.0369,0.2852,89.136230
8,1162,13.6316,0.3681,117.388916
8,1163,13.2901,0.3867,113.418213
8,1164,13.6779,0.3784,119.825195
8,1165,12.8013,0.3242,106.501953
8,1166,12.6716,0.3912,106.780029
8,1167,13.1317,0.3562,118.670898
8,1168,13.6899,0.3731,116.834229
8,1169,12.0853,0.3682,103.082275
8,1170,13.2865,0.3526,114.279785
8,1171,13.3378,0.3860,116.810791
8,1172,13.7018,0.3804,119.609619
8,1173,13.6357,0.4611,114.073975
8,1174,13.0369,0.4152,114.297852
8,1175,12.6116,0.3838,102.572754
8,1176,13.2131,0.3955,115.402832
8,1177,13.4655,0.4140,117.692383
8,1178,12.8492,0.3588,105.843018
8,1179,13.9506,0.3591,119.183350
8,1180,13.7395,0.3959,123.353760
8,1181,13.2018,0.3615,116.504639
8,1182,14.0740,0.5067,116.319824
8,1183,13.8401,0.4184,120.187744
8,1184,13.8372,0.3988,118.542725
8,1185,12.8201,0.3619,110.901855
8,1186,13.5504,0.4043,118.798584
8,1187,13.0618,0.4153,115.682861
8,1188,13.9269,0.4364,117.921387
8,1189,13.4293,0.4066,115.684570
8,1190,13.5189,0.4225,119.539062
8,1191,12.8119,0.3586,110.324219
8,1192,13.2878,0.4125,109.056396
8,1193,12.3183,0.3848,107.018311
8,1194,13.6072,0.3592,115.410400
8,1195,12.7933,0.3957,110.529053
8,1196,12.9655,0.3525,112.749023
8,1197,13.7673,0.4286,119.640381
8,1198,12.6785,0.3523,114.864746
8,1199,13.4002,0.3418,116.031006
8,1200,13.6205,0.3906,120.976807
8,1201,13.2770,0.3711,115.381104
8,1202,13.2521,0.3445,117.665283
8,1203,13.6058,0.3949,119.797607
8,1204,12.9667,0.3670,111.294678
8,1205,13.6051,0.3851,119.235840
8,1206,13.2709,0.3478,115.364990
8,1207,13.6514,0.3922,120.211426
8,1208,12.6463,0.3086,111.209473
8,1209,13.5584,0.4207,112.658447
8,1210,12.8692,0.4146,108.026855
8,1211,11.9940,0.2975,110.322266
8,1212,12.9612,0.3627,113.794922
8,1213,12.8696,0.3756,110.148193
8,1214,12.6116,0.3838,102.572754
8,1215,13.4527,0.4005,112.373047
8,1216,13.4231,0.3552,116.266846
8,1217,13.6712,0.4670,112.831543
8,1218,12.9055,0.3574,110.251221
8,1219,13.0887,0.3886,112.315674
8,1220,13.0277,0.3613,114.658691
8,1221,13.5444,0.3822,116.228027
8,1222,12.5900,0.3232,112.822754
8,1223,12.6939,0.3705,108.055908
8,1224,13.0059,0.3442,118.410889
8,1225,12.8191,0.3861,102.009766
8,1226,12.6930,0.3932,113.405029
8,1227,13.6205,0.3906,120.976807
8,1228,13.7377,0.4150,119.218018
8,1229,13.4991,0.3882,113.103271
8,1230,13.8368,0.4720,111.872803
8,1231,13.0510,0.3917,110.666016
8,1232,14.0227,0.4971,118.444336
8,1233,13.9985,0.4515,119.458740
8,1234,13.2697,0.3897,111.044434
8,1235,13.4669,0.3543,114.896484
8,1236,12.9019,0.3046,110.577881
8,1237,13.4893,0.3968,117.563965
8,1238,12.9066,0.3441,111.301514
8,1239,13.7507,0.4178,121.077637
8,1240,13.1813,0.3908,113.968750
8,1241,13.4521,0.3879,115.723633
8,1242,11.9375,0.2842,109.693604
8,1243,13.2040,0.3555,116.109131
8,1244,13.3264,0.3902,113.749756
8,1245,12.7573,0.3524,106.233643
8,1246,12.5140,0.3926,105.173096
8,1247,13.1950,0.3465,119.488770
8,1248,13.8505,0.3883,120.474854
8,1249,12.4569,0.4006,102.675781
8,1250,13.2694,0.4368,111.454590
8,1251,13.3795,0.3759,115.419434
8,1252,13.2137,0.3803,115.840088
8,1253,12.8399,0.2878,117.881836
8,1254,13.5334,0.4097,114.944092
8,1255,12.9569,0.3615,111.197021
8,1256,12.8245,0.3576,107.461914
8,1257,12.8958,0.3428,111.216553
8,1258,13.7197,0.3626,115.445557
8,1259,13.0855,0.4218,114.867188
8,1260,13.6870,0.4476,118.914307
8,1261,13.7665,0.3860,118.633057
8,1262,12.5213,0.4007,101.057129
8,1263,12.6976,0.3973,104.050781
8,1264,13.7639,0.4266,120.685791
8,1265,12.9155,0.3317,109.057373
8,1266,13.6571,0.4554,111.889893
8,1267,13.7113,0.3926,119.406982
8,1268,13.6638,0.4062,117.179688
8,1269,12.9508,0.3967,116.740723
8,1270,13.2362,0.3567,114.001709
8,1271,13.3745,0.3797,117.958252
8,1272,12.7323,0.3308,110.917969
8,1273,12.5708,0.3860,107.520996
8,1274,13.4991,0.3356,118.899170
8,1275,13.1431,0.3953,111.373047
8,1276,13.6168,0.3858,117.512451
8,1277,13.6113,0.4678,115.833496
8,1278,13.0395,0.4109,116.248291
8,1279,13.4281,0.4095,111.276611
8,1280,13.7351,0.3817,117.754883
8,1281,12.4640,0.3182,108.803223
8,1282,13.2166,0.3770,109.592773
8,1283,13.7639,0.4384,115.237549
8,1284,12.9493,0.3900,109.583740
8,1285,12.6457,0.3396,109.261230
8,1286,13.3923,0.4134,113.498779
8,1287,12.2549,0.3257,113.113770
8,1288,13.2204,0.3755,114.721924
8,1289,12.7627,0.3537,105.831299
8,1290,12.5900,0.3232,112.822754
8,1291,13.2654,0.3895,114.687744
8,1292,13.1145,0.4124,109.609619
8,1293,13.3901,0.3500,115.855957
8,1294,13.7755,0.3469,117.341797
8,1295,13.7650,0.4191,118.925781
8,1296,13.9583,0.4010,119.857422
8,1297,12.8659,0.4034,113.307373
8,1298,13.5077,0.3447,114.600342
8,1299,13.2454,0.3948,110.663818
8,1300,13.6514,0.3922,120.211426
8,1301,13.3618,0.3811,117.582031
8,1302,13.6775,0.4054,115.248047
8,1303,13.5700,0.4039,120.278320
8,1304,12.3681,0.3960,101.919434
8,1305,13.6481,0.3342,117.842529
8,1306,13.6468,0.4225,119.092529
8,1307,14.0174,0.4307,120.205322
8,1308,13.5981,0.4794,115.838135
8,1309,13.4817,0.3822,114.638184
8,1310,13.1455,0.3377,111.000488
8,1311,13.2804,0.3525,115.203613
8,1312,13.6935,0.4665,116.834473
8,1313,12.8914,0.3179,113.124756
8,1314,13.0083,0.3712,112.942627
8,1315,13.1968,0.3985,114.341309
8,1316,13.0962,0.3732,110.669434
8,1317,13.5982,0.3754,122.126953
8,1318,13.1610,0.3792,115.904053
8,1319,12.5197,0.3414,111.133789
8,1320,12.9610,0.4096,113.305664
8,1321,13.0507,0.4344,109.053955
8,1322,13.7260,0.4558,117.443115
8,1323,13.0812,0.3254,114.399170
8,1324,13.1614,0.3502,113.606445
8,1325,13.6033,0.3338,118.495850
8,1326,13.4341,0.3608,116.969971
8,1327,12.7546,0.3090,112.929932
8,1328,14.1082,0.4323,121.018066
8,1329,14.1158,0.4926,115.886475
8,1330,12.2611,0.3771,107.630127
8,1331,12.3920,0.3701,100.984375
8,1332,13.3412,0.3766,117.250977
8,1333,13.4387,0.4054,115.819580
8,1334,12.6368,0.2903,110.027100
8,1335,13.7837,0.3816,115.741943
8,1336,12.9017,0.3533,111.203125
8,1337,13.5206,0.3729,119.095459
8,1338,11.8479,0.2418,92.519531
8,1339,13.1091,0.4209,116.531982
8,1340,12.8281,0.3838,113.427246
8,1341,13.6594,0.4132,116.850342
8,1342,13.9934,0.4007,119.138672
8,1343,13.7638,0.4037,118.723389
8,1344,13.6036,0.3877,119.624023
8,1345,13.5171,0.3829,116.949463
8,1346,13.0208,0.3420,113.961670
8,1347,13.8105,0.4065,120.304199
8,1348,12.5803,0.4090,111.670166
8,1349,13.8568,0.4658,116.763672
8,1350,13.3656,0.3816,118.819824
8,1351,12.7953,0.3274,111.081055
8,1352,12.5799,0.3604,111.694336
8,1353,13.4002,0.3418,116.031006
8,1354,14.1563,0.4340,122.541260
8,1355,13.8997,0.3956,124.764893
8,1356,12.6500,0.3570,107.956055
8,1357,13.7989,0.3641,119.955078
8,1358,13.7063,0.3965,119.567383
8,1359,12.9712,0.3561,109.560303
8,1360,13.3786,0.3728,118.054932
8,1361,13.0185,0.3672,113.580566
8,1362,13.0032,0.3767,113.661865
8,1363,12.8944,0.3748,106.599609
8,1364,13.5090,0.3685,116.941406
8,1365,13.5140,0.3689,116.395264
8,1366,13.3294,0.3800,118.904785
8,1367,13.0232,0.3795,110.414062
8,1368,13.0683,0.4040,105.033203
8,1369,12.9780,0.3600,112.436279
8,1370,13.0964,0.4176,107.708008
8,1371,12.9631,0.3491,112.738525
8,1372,13.1106,0.3660,113.434082
8,1373,12.8628,0.3554,116.111328
8,1374,13.5174,0.3635,116.976074
8,1375,13.0615,0.3908,113.555420
8,1376,13.2738,0.3934,109.458008
8,1377,13.7111,0.3537,121.230957
8,1378,12.7634,0.3357,113.907471
8,1379,12.8729,0.3224,111.106201
8,1380,13.1895,0.3808,111.321289
8,1381,13.3239,0.4007,117.551270
8,1382,13.8680,0.4109,118.100830
8,1383,13.6967,0.4042,118.518555
8,1384,12.7433,0.3532,106.688232
8,1385,13.5765,0.3523,116.943115
8,1386,13.0377,0.3546,111.542725
8,1387,13.0208,0.3420,113.961670
8,1388,13.2461,0.3713,112.579834
8,1389,13.5649,0.3832,116.220947
8,1390,13.0296,0.3553,113.987305
8,1391,13.1145,0.4124,109.609619
8,1392,12.9900,0.3495,115.064209
8,1393,13.8176,0.3640,120.464111
8,1394,13.7974,0.3991,121.390137
8,1395,13.3655,0.3700,116.839111
8,1396,13.5424,0.4235,116.914062
8,1397,13.3515,0.3932,114.956787
8,1398,13.6799,0.3768,121.210693
8,1399,13.7113,0.4132,118.480469
8,1400,12.8477,0.3523,115.750732
8,1401,13.6683,0.3606,118.229248
8,1402,13.7989,0.3641,119.955078
8,1403,13.6378,0.3471,119.325928
8,1404,12.9948,0.3721,115.599365
8,1405,13.9574,0.3914,121.118652
8,1406,14.0014,0.4460,118.685547
8,1407,13.5850,0.3621,119.310791
8,1408,12.6957,0.3649,110.730957
8,1409,11.9720,0.3346,108.228027
8,1410,12.2501,0.3239,102.583252
8,1411,13.5955,0.3391,117.073975
8,1412,13.1209,0.3654,115.916504
8,1413,13.6350,0.3399,117.710205
8,1414,13.3848,0.3384,112.625732
8,1415,12.4992,0.3451,98.773926
8,1416,13.5403,0.4059,115.565918
8,1417,13.1394,0.3286,114.420166
8,1418,13.7706,0.4221,117.445068
8,1419,13.9001,0.4237,122.059326
8,1420,11.9491,0.2913,111.516113
8,1421,13.7020,0.3884,115.270020
8,1422,13.7528,0.3660,120.917236
8,1423,13.1116,0.4082,106.988037
8,1424,13.3374,0.3945,114.266357
8,1425,13.1099,0.3708,112.780518
8,1426,13.6602,0.3578,115.383301
8,1427,13.1871,0.3822,115.893799
8,1428,13.1732,0.3527,114.208984
8,1429,12.6327,0.3642,100.820557
8,1430,13.6828,0.4319,117.032227
8,1431,12.4476,0.3689,104.149658
8,1432,13.4269,0.3717,121.038818
8,1433,12.9919,0.4161,116.522705
8,1434,13.3177,0.4114,111.605469
8,1435,13.2309,0.4047,115.384033
8,1436,13.5863,0.3548,117.168213
8,1437,13.8231,0.4613,116.118896
8,1438,13.3378,0.3860,116.810791
8,1439,13.2626,0.3603,116.686035
8,1440,13.6757,0.4011,120.577637
8,1441,13.7237,0.3664,119.594482
8,1442,13.3812,0.4469,117.750244
8,1443,13.8929,0.4370,118.551270
8,1444,13.1998,0.3665,113.940430
8,1445,13.0685,0.3909,113.012695
