Scan,Image_name, PSNR, SSIM, MSE
7,734,22.2128,0.3780,73.789307
7,735,20.5893,0.3104,83.369141
7,736,24.9847,0.4715,70.916504
7,737,21.2164,0.3435,81.345703
7,738,20.6746,0.3205,89.818604
7,739,23.6754,0.4386,68.769043
7,740,21.4545,0.3524,79.069336
7,741,25.7788,0.4845,70.934082
7,742,26.2015,0.4808,72.368408
7,743,20.5225,0.3280,74.732422
7,744,21.0480,0.3837,71.332031
7,745,21.2264,0.3130,77.716064
7,746,19.2232,0.2872,88.798096
7,747,21.5334,0.3538,80.252686
7,748,21.0274,0.3243,83.386719
7,749,18.7532,0.2153,84.981689
7,750,22.0351,0.3727,76.354492
7,751,22.2672,0.4028,73.482178
7,752,26.4126,0.5057,63.906250
7,753,19.1141,0.2466,94.451172
7,754,24.4428,0.4650,69.586426
7,755,20.8271,0.3111,84.109131
7,756,20.0470,0.2982,78.691162
7,757,24.2886,0.4677,70.349854
7,758,21.1298,0.3163,81.424805
7,759,22.2738,0.4060,71.091064
7,760,21.3363,0.3506,84.962158
7,761,20.7806,0.3112,94.209229
7,762,21.4523,0.3374,89.426270
7,763,22.3630,0.3592,87.127197
7,764,24.0399,0.4078,81.253418
7,765,20.8105,0.3577,77.613281
7,766,20.8632,0.3341,77.233887
7,767,21.3578,0.3392,92.974854
7,768,17.9659,0.2572,90.693359
7,769,23.8787,0.4155,77.825195
7,770,22.1957,0.3564,79.706543
7,771,22.9950,0.4391,72.271729
7,772,19.1837,0.2520,85.082031
7,773,23.9019,0.4320,72.156494
7,774,19.0803,0.2607,84.805908
7,775,23.5092,0.3988,83.467529
7,776,23.0940,0.3772,84.916992
7,777,20.1044,0.3021,78.552246
7,778,21.4959,0.3312,89.148438
7,779,22.6590,0.4055,78.333496
7,780,22.2275,0.3588,82.839111
7,781,19.4397,0.2798,83.854736
7,782,24.7616,0.4464,76.790283
7,783,22.6694,0.3828,80.615479
7,784,19.3147,0.2930,89.214844
7,785,19.1346,0.2536,87.008789
7,786,21.4091,0.3371,78.645996
7,787,19.2700,0.2783,91.766846
7,788,22.6978,0.3718,80.941162
7,789,22.2048,0.3629,80.567871
7,790,17.8611,0.2275,90.126709
7,791,22.8235,0.4017,75.290039
7,792,23.1811,0.3682,84.525879
7,793,24.8283,0.4531,76.480469
7,794,20.1035,0.2627,79.693848
7,795,22.9014,0.4141,69.819580
7,796,19.2185,0.2683,87.197510
7,797,24.7162,0.4366,75.385742
7,798,18.9578,0.2733,91.989990
7,799,21.7976,0.3478,82.108154
7,800,19.2185,0.2683,87.197510
7,801,20.4837,0.2921,79.652588
7,802,20.6985,0.3147,81.581543
7,803,20.4232,0.3077,89.686035
7,804,20.1543,0.2976,76.117676
7,805,21.2987,0.3260,94.179199
7,806,21.7508,0.3576,83.577637
7,807,21.8516,0.3741,75.607666
7,808,22.6590,0.4055,78.333496
7,809,23.5117,0.3685,74.863281
7,810,23.8951,0.4046,75.257568
7,811,22.1869,0.3528,86.247803
7,812,23.3659,0.4083,75.062012
7,813,19.1532,0.2420,83.427002
7,814,20.3391,0.3050,90.473877
7,815,20.9040,0.3291,86.365723
7,816,19.0606,0.2892,89.837402
7,817,23.5042,0.3973,79.738525
7,818,20.1844,0.3282,87.966797
7,819,24.8190,0.4849,68.503662
7,820,20.9466,0.3190,91.219482
7,821,21.0011,0.3248,73.381104
7,822,22.6494,0.4011,81.546143
7,823,23.0035,0.3852,78.073242
7,824,18.4856,0.2456,83.937012
7,825,22.9375,0.3973,77.433350
7,826,24.8161,0.4986,65.396240
7,827,19.1202,0.2686,82.210205
7,828,20.6311,0.3185,77.242188
7,829,18.5074,0.2473,86.009033
7,830,21.2748,0.3510,76.592285
7,831,19.3507,0.2989,94.540039
7,832,17.2680,0.2725,92.723145
7,833,21.0392,0.3514,77.750977
7,834,22.8512,0.3679,85.632568
7,835,17.7422,0.2333,88.786133
7,836,22.1526,0.3635,83.116943
7,837,21.6704,0.3502,83.376709
7,838,20.6214,0.3301,76.687500
7,839,22.5986,0.3838,81.144775
7,840,20.6586,0.3359,75.814209
7,841,20.4109,0.3040,90.740479
7,842,21.0392,0.3514,77.750977
7,843,21.7998,0.3925,71.887695
7,844,25.2163,0.4667,72.823975
7,845,22.5005,0.3846,78.436523
7,846,18.5910,0.2465,88.835205
7,847,23.6887,0.4127,74.979004
7,848,22.3975,0.3805,78.953613
7,849,24.9380,0.4868,65.020264
7,850,20.1839,0.3141,82.546875
7,851,21.4544,0.3581,79.950684
7,852,23.0838,0.4113,75.858887
7,853,19.5009,0.2522,82.628906
7,854,21.0557,0.3319,75.676514
7,855,19.7490,0.2662,82.997559
7,856,20.5638,0.2929,78.836914
7,857,23.5868,0.4342,75.830322
7,858,18.7202,0.2662,87.477295
7,859,20.9629,0.3458,78.688477
7,860,21.2942,0.3345,79.240967
7,861,21.6243,0.3714,78.100586
7,862,25.1112,0.4517,73.677979
7,863,20.1831,0.2944,80.405029
7,864,23.1343,0.3944,76.910400
7,865,20.2585,0.2975,83.056885
7,866,23.5247,0.4131,77.119385
7,867,25.3540,0.4880,70.656982
7,868,24.5466,0.4528,71.880859
7,869,20.9104,0.3319,76.090576
7,870,21.7976,0.3478,82.108154
7,871,21.9552,0.3560,79.530029
7,872,19.4643,0.2685,81.671631
7,873,22.3611,0.3654,87.424072
7,874,21.7252,0.3443,91.263428
7,875,22.6496,0.3723,84.470459
7,876,19.0782,0.2553,88.127686
7,877,21.2471,0.3417,87.004639
7,878,26.4696,0.5225,64.594238
7,879,19.4562,0.3050,87.740723
7,880,20.3082,0.3031,90.950195
7,881,22.7810,0.3782,80.565186
7,882,22.5361,0.4055,74.325684
7,883,21.9658,0.3296,90.025391
7,884,19.6952,0.2445,80.518311
7,885,20.5577,0.3105,86.449951
7,886,19.1400,0.2526,86.389648
7,887,19.3329,0.2861,84.901855
7,888,21.1776,0.3623,71.633301
7,889,21.7037,0.3684,76.995117
7,890,20.4958,0.2800,78.973145
7,891,21.9247,0.3669,84.083984
7,892,20.6902,0.3206,79.139648
7,893,18.8490,0.2599,91.826904
7,894,23.4455,0.4175,80.495850
7,895,22.4873,0.3648,88.046875
7,896,23.6282,0.3772,86.444580
7,897,20.4179,0.2948,83.221680
7,898,17.6759,0.2494,89.417480
7,899,18.7099,0.2659,89.031494
7,900,20.8663,0.3521,76.915283
7,901,24.7267,0.4349,77.107666
7,902,22.7829,0.3748,80.229492
7,903,20.3173,0.3057,94.991699
7,904,20.3342,0.3219,76.219727
7,905,22.3811,0.3903,76.314209
7,906,20.9366,0.3250,81.353760
7,907,18.1955,0.2724,95.768555
7,908,23.2805,0.4235,72.635986
7,909,24.0344,0.4190,80.138428
7,910,25.5005,0.4854,72.120117
7,911,20.0785,0.2921,85.847168
7,912,21.8677,0.3611,74.099365
7,913,22.7973,0.3940,75.032959
7,914,18.8378,0.2827,92.386475
7,915,20.4033,0.3309,88.580566
7,916,21.4432,0.3347,89.525391
7,917,22.2239,0.3456,78.415527
7,918,21.3377,0.3327,85.866211
7,919,22.3045,0.3948,74.127930
7,920,21.1438,0.3346,93.506348
7,921,20.9754,0.3167,92.378662
7,922,19.1160,0.2586,85.294434
7,923,20.8122,0.3273,83.839844
7,924,20.9186,0.3337,86.533691
7,925,23.9354,0.4355,70.560547
7,926,25.9906,0.4836,70.625732
7,927,24.2617,0.4248,81.233398
7,928,17.7015,0.2749,92.903809
7,929,23.7549,0.3930,81.962646
7,930,20.1933,0.2939,80.255615
7,931,21.8036,0.3799,71.445312
7,932,19.1989,0.2758,86.529785
7,933,21.8531,0.3599,83.456787
7,934,23.6369,0.4138,75.065918
7,935,21.3753,0.3346,86.000000
7,936,19.1989,0.2758,86.529785
7,937,21.9247,0.3589,75.268066
7,938,20.6747,0.3160,84.002930
7,939,24.5019,0.4709,74.364502
7,940,22.5485,0.3734,80.226562
7,941,23.2203,0.4082,80.151367
7,942,21.5695,0.3588,81.408691
7,943,19.9632,0.3120,86.156738
7,944,18.8685,0.2981,91.781494
7,945,18.7949,0.2512,89.462402
7,946,17.5758,0.2636,91.956299
7,947,22.8938,0.4131,77.713867
7,948,19.7598,0.3056,91.477539
7,949,21.0068,0.3164,84.521240
7,950,26.3949,0.5192,64.765137
7,951,22.6497,0.3948,77.710693
7,952,20.3030,0.2817,82.308838
7,953,21.1868,0.3664,72.207520
7,954,21.2291,0.3385,78.717041
7,955,21.7863,0.3747,74.472168
7,956,21.6018,0.3323,77.988037
7,957,18.8975,0.2610,89.858398
7,958,25.1543,0.4770,71.388916
7,959,25.4883,0.5041,65.636475
7,960,26.2699,0.5035,66.244141
7,961,18.3960,0.2114,85.954590
7,962,23.4559,0.3947,84.604736
7,963,19.9501,0.3155,89.573486
7,964,18.3917,0.2805,92.126465
7,965,24.5420,0.4187,78.808838
7,966,22.1414,0.3519,92.696045
7,967,24.8775,0.4688,73.135986
7,968,22.0761,0.3719,71.905518
7,969,17.3174,0.2434,93.412598
7,970,21.9686,0.3452,86.439941
7,971,22.0761,0.3719,71.905518
7,972,20.4795,0.2963,81.342529
7,973,22.1183,0.3704,76.377686
7,974,22.6145,0.3854,77.839111
7,975,22.6705,0.3454,88.587891
7,976,23.0917,0.3931,80.648193
7,977,20.7489,0.3263,88.752441
7,978,20.4218,0.3230,79.002930
7,979,19.8696,0.2832,81.887939
7,980,21.1190,0.3311,84.297119
7,981,20.3423,0.3068,84.340332
7,982,21.7876,0.3242,86.402832
7,983,23.5512,0.3910,79.177490
7,984,18.7006,0.2458,86.535889
7,985,20.5247,0.3153,86.004639
7,986,20.9157,0.3032,83.828857
7,987,19.7368,0.3014,84.627930
7,988,23.6252,0.4173,75.953857
7,989,18.2574,0.2524,87.209229
7,990,17.8639,0.2887,88.576904
7,991,19.0701,0.2808,84.377930
7,992,20.6199,0.3125,79.195312
7,993,23.7737,0.4257,75.405518
7,994,22.8917,0.3840,79.375000
7,995,20.5077,0.3164,82.318604
7,996,22.8643,0.3874,83.241211
7,997,21.8293,0.3563,86.668213
7,998,20.5451,0.3100,80.861084
7,999,19.8923,0.2819,85.761963
7,1000,18.3948,0.2655,88.148682
7,1001,23.3747,0.3837,84.335938
7,1002,21.3377,0.3327,85.866211
7,1003,19.5689,0.2922,91.358887
7,1004,18.5208,0.2393,84.921143
7,1005,18.5670,0.2362,92.008057
7,1006,24.7774,0.4397,73.629395
7,1007,24.5414,0.4352,72.468262
7,1008,19.3485,0.2878,86.235107
7,1009,22.6556,0.4197,79.172119
7,1010,21.8018,0.3596,85.440430
7,1011,21.8920,0.3255,83.733643
7,1012,20.1033,0.2806,90.905029
7,1013,25.1831,0.4936,67.013672
7,1014,21.2105,0.3395,85.072998
7,1015,19.3437,0.2736,82.069824
7,1016,23.5829,0.4085,78.212402
7,1017,17.4995,0.2166,90.218506
7,1018,25.1788,0.4772,67.833984
7,1019,25.3204,0.4893,68.128906
7,1020,22.3512,0.3635,80.661377
7,1021,23.0577,0.3970,74.597412
7,1022,22.1763,0.3474,91.016602
7,1023,22.4817,0.3635,80.767334
7,1024,22.7954,0.3752,82.994141
7,1025,20.9703,0.3198,87.306152
7,1026,19.9069,0.3086,86.591064
7,1027,21.6701,0.3531,85.163330
7,1028,19.8836,0.3142,84.671387
7,1029,23.8722,0.4241,72.478027
7,1030,25.6995,0.4972,66.536621
7,1031,21.9204,0.3717,72.555176
7,1032,27.0964,0.5302,62.518066
7,1033,17.5758,0.2636,91.956299
7,1034,20.9395,0.3457,75.636475
7,1035,21.2597,0.3222,90.275879
7,1036,19.7930,0.3068,76.057373
7,1037,21.2402,0.3361,83.595215
7,1038,21.3791,0.3194,78.771729
7,1039,21.0788,0.3340,76.353027
7,1040,23.4772,0.3830,84.795898
7,1041,23.8166,0.4377,69.037109
7,1042,26.0638,0.4751,70.017822
7,1043,19.5502,0.2870,85.584229
7,1044,21.2855,0.3389,88.149902
7,1045,24.8481,0.4506,80.010498
7,1046,20.8035,0.3087,93.477295
7,1047,20.2556,0.2745,82.704102
7,1048,20.9049,0.3501,75.631592
7,1049,22.4873,0.3648,88.046875
7,1050,24.8802,0.4554,71.564453
7,1051,22.3899,0.3648,87.487061
7,1052,22.0598,0.3653,80.229248
7,1053,23.6122,0.4192,79.984375
7,1054,19.3411,0.2892,83.098633
7,1055,21.7252,0.3443,91.263428
7,1056,21.5036,0.3487,81.776855
7,1057,20.1744,0.2769,83.345215
7,1058,22.1763,0.3474,91.016602
7,1059,22.3428,0.3708,81.638916
7,1060,26.6239,0.5199,65.354492
7,1061,23.7549,0.3930,81.962646
7,1062,24.1636,0.4776,70.549561
7,1063,23.3190,0.3851,83.939453
7,1064,21.4635,0.3405,86.541260
7,1065,22.9224,0.3753,84.398438
7,1066,19.6184,0.2783,81.849121
7,1067,20.1876,0.2898,89.445557
7,1068,22.0351,0.3727,76.354492
7,1069,18.7659,0.2492,87.088379
7,1070,17.2373,0.2612,91.235352
7,1071,22.8237,0.3771,76.650391
7,1072,17.3537,0.2513,93.687744
7,1073,21.3869,0.3391,86.483398
7,1074,23.0356,0.3861,78.114746
7,1075,19.7165,0.2718,86.237305
7,1076,17.8062,0.2708,89.298828
7,1077,26.3466,0.4934,74.682129
7,1078,19.4911,0.3008,86.276367
7,1079,21.2229,0.3291,86.359619
7,1080,22.2051,0.3478,88.854248
7,1081,24.1291,0.4420,70.538330
7,1082,22.1442,0.3404,89.571533
7,1083,23.4455,0.4175,80.495850
7,1084,20.8632,0.3341,77.233887
7,1085,22.2741,0.3761,73.126709
7,1086,21.8438,0.3500,78.559326
7,1087,22.6494,0.4011,81.546143
7,1088,20.1831,0.2944,80.405029
7,1089,24.7616,0.4464,76.790283
7,1090,24.6474,0.4656,67.517822
7,1091,23.9598,0.4326,73.648926
7,1092,22.7780,0.3794,78.049805
7,1093,23.4371,0.4236,75.883545
7,1094,23.1541,0.3900,77.720703
7,1095,25.0016,0.4939,71.549316
7,1096,26.3466,0.4934,74.682129
7,1097,22.3015,0.4136,69.259033
7,1098,24.2761,0.4528,72.738037
7,1099,22.3155,0.3794,85.034912
7,1100,22.5858,0.3863,83.507812
7,1101,19.0602,0.2190,84.846436
7,1102,22.3248,0.3818,79.651123
7,1103,21.7421,0.3547,82.446289
7,1104,21.0324,0.3347,82.486816
7,1105,20.9436,0.3365,84.765625
7,1106,20.0865,0.2980,86.238770
7,1107,21.9122,0.3528,82.092285
7,1108,19.5191,0.2923,91.211182
7,1109,18.8565,0.2761,87.807861
7,1110,18.5636,0.2454,85.029297
7,1111,25.3540,0.4880,70.656982
7,1112,19.1405,0.2342,82.675293
7,1113,23.4444,0.3960,79.258545
7,1114,21.4992,0.3445,80.490723
7,1115,19.0701,0.2808,84.377930
7,1116,21.1727,0.3406,82.059082
7,1117,20.5912,0.3121,76.869385
7,1118,21.8776,0.3556,78.511475
7,1119,21.8558,0.3416,87.755371
7,1120,20.8581,0.3246,85.855713
7,1121,23.1500,0.3990,81.960938
7,1122,21.3720,0.3208,85.491211
7,1123,19.1852,0.2732,85.635254
7,1124,22.6317,0.3772,80.425293
7,1125,19.3287,0.2693,81.624268
7,1126,19.9188,0.2948,81.216064
7,1127,22.3366,0.3742,83.185059
7,1128,19.6888,0.2805,87.305664
7,1129,21.8920,0.3255,83.733643
7,1130,22.0590,0.3629,81.868652
7,1131,25.1068,0.4611,71.255127
7,1132,22.0912,0.3474,76.882568
7,1133,19.0754,0.2344,82.142578
7,1134,20.7661,0.3268,83.786377
7,1135,20.6945,0.3423,82.845703
7,1136,23.9253,0.4343,74.734131
7,1137,20.5983,0.3192,79.872803
7,1138,22.9861,0.3972,75.819580
7,1139,19.4654,0.3038,86.119385
7,1140,25.2462,0.4833,66.542236
7,1141,19.5556,0.2691,91.620850
7,1142,21.0557,0.3319,75.676514
7,1143,24.0975,0.4152,75.748779
7,1144,20.1586,0.3005,84.749756
7,1145,23.1500,0.3990,81.960938
7,1146,19.5579,0.2802,81.674561
7,1147,20.0817,0.2984,78.635986
7,1148,23.9125,0.4451,76.890625
7,1149,22.8423,0.4354,70.451172
7,1150,20.7838,0.3538,76.442383
7,1151,23.2142,0.4244,69.527344
7,1152,20.4620,0.3276,85.505859
7,1153,24.1110,0.4392,73.273682
7,1154,19.5690,0.2995,80.282227
7,1155,26.1586,0.5131,65.104004
7,1156,20.6667,0.3231,89.279541
7,1157,23.1541,0.3900,77.720703
7,1158,22.9561,0.4397,72.023193
7,1159,20.9112,0.3166,89.432129
7,1160,25.3421,0.4547,74.177490
7,1161,22.3453,0.3643,85.482910
7,1162,23.9228,0.4380,70.950928
7,1163,21.3236,0.3350,89.799072
7,1164,20.6708,0.3201,78.189941
7,1165,21.3332,0.3403,85.743408
7,1166,20.7825,0.3279,87.915283
7,1167,23.0076,0.3970,75.954346
7,1168,19.4534,0.2501,83.151611
7,1169,21.5583,0.3462,86.513428
7,1170,21.7388,0.3468,75.211426
7,1171,19.8448,0.2642,91.220215
7,1172,21.7077,0.3471,84.342773
7,1173,23.8316,0.4052,77.977783
7,1174,25.2038,0.4741,68.574219
7,1175,24.1815,0.4233,70.712402
7,1176,18.9107,0.2374,81.810059
7,1177,21.2855,0.3389,88.149902
7,1178,24.0939,0.4647,71.769531
7,1179,21.1597,0.3250,86.428711
7,1180,21.4501,0.3375,79.728271
7,1181,19.6342,0.2625,82.708252
7,1182,23.6282,0.3772,86.444580
7,1183,20.4355,0.3320,80.020996
7,1184,22.2051,0.3478,88.854248
7,1185,22.5418,0.3785,80.781982
7,1186,19.3279,0.2858,89.645752
7,1187,20.4239,0.3102,80.657715
7,1188,21.4805,0.3393,87.229980
7,1189,20.5130,0.3212,75.993896
7,1190,21.9308,0.3552,83.180664
7,1191,21.5047,0.3442,89.526367
7,1192,18.9376,0.2618,90.020020
7,1193,21.7248,0.3532,84.679932
7,1194,23.1069,0.4116,76.846924
7,1195,22.3479,0.3629,84.634033
7,1196,21.6084,0.3438,82.747803
7,1197,22.9207,0.3934,79.336670
7,1198,21.5529,0.3347,86.332520
7,1199,26.4126,0.5057,63.906250
7,1200,18.9724,0.2402,88.581055
7,1201,21.4686,0.3473,77.865723
7,1202,20.2349,0.2925,89.954590
7,1203,20.4256,0.3350,85.302002
7,1204,19.7652,0.2706,84.997559
7,1205,25.6375,0.4906,72.239746
7,1206,20.1490,0.3150,87.007080
7,1207,18.5735,0.2338,86.033447
7,1208,23.1995,0.3900,80.328613
7,1209,21.6734,0.3448,83.701904
7,1210,21.5624,0.3348,84.587891
7,1211,18.1111,0.2394,91.047119
7,1212,19.6590,0.2837,85.611328
7,1213,20.0248,0.2690,78.303467
7,1214,17.8192,0.2426,91.957764
7,1215,21.1325,0.3553,74.427246
7,1216,21.0557,0.3319,75.676514
7,1217,22.3496,0.4091,71.855957
7,1218,18.7659,0.2333,84.899414
7,1219,20.6631,0.3134,77.920166
7,1220,18.8806,0.2464,89.937744
7,1221,19.1866,0.2557,87.875488
7,1222,21.8755,0.3488,85.275146
7,1223,19.3507,0.2989,94.540039
7,1224,19.4105,0.2530,83.034180
7,1225,19.2969,0.2874,84.716309
7,1226,19.3618,0.2980,90.488037
7,1227,20.3315,0.3042,87.525146
7,1228,21.8719,0.3469,84.312988
7,1229,19.2901,0.2754,81.156738
7,1230,19.2356,0.2617,81.701416
7,1231,20.9401,0.3294,73.064453
7,1232,19.0328,0.2552,86.702881
7,1233,20.2017,0.3132,80.988770
7,1234,19.2861,0.2597,85.542969
7,1235,22.0351,0.3727,76.354492
7,1236,19.4403,0.2524,84.620850
7,1237,25.1684,0.4693,72.056641
7,1238,23.7582,0.4039,80.193115
7,1239,21.9134,0.3519,82.290283
7,1240,22.3928,0.3737,79.367188
7,1241,22.4438,0.3817,81.238770
7,1242,25.3035,0.4672,70.937012
7,1243,22.7482,0.3815,77.971924
7,1244,20.1582,0.2613,82.236816
7,1245,23.2064,0.3944,80.142822
7,1246,22.2907,0.3583,82.529785
7,1247,21.1325,0.3553,74.427246
7,1248,19.7705,0.2860,90.528809
7,1249,20.5408,0.3150,85.123047
7,1250,19.2501,0.2814,88.486816
7,1251,20.3112,0.3139,76.658447
7,1252,20.9785,0.3595,79.580566
7,1253,20.6554,0.3278,87.167969
7,1254,18.1347,0.2411,88.285156
7,1255,20.8138,0.3259,77.949219
7,1256,25.2973,0.4606,70.085449
7,1257,23.0480,0.4107,73.811523
7,1258,20.9703,0.3198,87.306152
7,1259,21.7278,0.3245,88.253906
7,1260,17.6703,0.2273,91.807373
7,1261,20.1490,0.3150,87.007080
7,1262,20.9039,0.3146,80.574219
7,1263,17.6506,0.2410,86.546387
7,1264,22.9702,0.3757,82.578369
7,1265,18.5237,0.3178,91.127930
7,1266,21.7357,0.3440,80.527832
7,1267,22.6515,0.3638,84.627197
7,1268,22.8237,0.3771,76.650391
7,1269,21.8147,0.3333,85.977539
7,1270,23.2394,0.3955,77.915039
7,1271,21.5730,0.3556,75.604980
7,1272,20.7629,0.2922,74.870605
7,1273,22.9950,0.4391,72.271729
7,1274,19.3221,0.2653,83.341797
7,1275,21.1888,0.3363,77.664795
7,1276,23.6807,0.4230,78.433838
7,1277,21.8316,0.3524,89.562500
7,1278,25.6803,0.4736,71.187988
7,1279,17.3174,0.2434,93.412598
7,1280,24.1958,0.4299,75.083984
7,1281,24.3662,0.4233,79.063477
7,1282,20.4864,0.3154,79.410645
7,1283,22.0235,0.3835,71.632812
7,1284,21.3979,0.3293,84.103516
7,1285,20.5886,0.3234,74.524170
7,1286,24.8991,0.4842,71.898438
7,1287,23.3784,0.3790,85.512939
7,1288,21.9451,0.3297,74.870605
7,1289,18.8529,0.2522,82.313965
7,1290,18.8778,0.2345,84.791992
7,1291,21.8499,0.3573,82.828369
7,1292,21.3303,0.3584,77.063232
7,1293,18.7161,0.2753,87.551758
7,1294,23.3040,0.3920,79.550537
7,1295,22.4105,0.3653,87.590820
7,1296,21.4568,0.3422,84.823730
7,1297,19.5342,0.2938,79.424316
7,1298,21.0058,0.3393,79.317383
7,1299,20.1866,0.2967,86.399902
7,1300,23.1942,0.4088,74.582520
7,1301,20.0179,0.3072,91.760010
7,1302,21.0833,0.3153,80.198242
7,1303,18.3743,0.2716,85.341797
7,1304,23.1880,0.4007,78.525146
7,1305,22.4014,0.4216,71.680420
7,1306,19.9675,0.2805,82.506592
7,1307,21.8077,0.3315,87.851074
7,1308,18.9647,0.2473,83.984131
7,1309,20.2017,0.3132,80.988770
7,1310,18.2680,0.2780,96.782227
7,1311,22.9153,0.3938,76.749756
7,1312,24.5825,0.4467,73.062988
7,1313,22.2048,0.3289,89.752686
7,1314,21.7603,0.3356,80.560303
7,1315,23.8872,0.4253,74.370605
7,1316,25.9442,0.5172,69.446533
7,1317,22.5405,0.3817,76.829590
7,1318,24.5334,0.4295,77.698975
7,1319,19.1020,0.2496,88.733887
7,1320,21.3596,0.3479,86.155273
7,1321,19.2444,0.2843,84.126221
7,1322,23.8778,0.4220,71.697021
7,1323,21.0344,0.2766,83.557129
7,1324,19.6862,0.3023,93.157471
7,1325,19.3831,0.2978,86.059082
7,1326,22.5518,0.4054,71.573730
7,1327,17.7500,0.2237,91.196777
7,1328,20.9236,0.3266,75.554688
7,1329,25.2413,0.4571,75.575195
7,1330,18.5923,0.2779,91.944092
7,1331,24.8238,0.4459,71.329346
7,1332,18.6407,0.2683,91.348389
7,1333,20.4218,0.3230,79.002930
7,1334,23.2387,0.3973,77.658447
7,1335,19.8484,0.2614,84.722656
7,1336,20.9483,0.3440,74.692139
7,1337,20.1943,0.2729,80.801025
7,1338,20.4456,0.2984,79.281006
7,1339,18.7030,0.2668,86.440430
7,1340,19.0445,0.2614,80.579590
7,1341,21.7625,0.3779,70.841309
7,1342,20.5961,0.3016,90.419678
7,1343,19.5268,0.3106,79.853516
7,1344,21.8750,0.3620,81.511963
7,1345,22.6637,0.4090,76.264648
7,1346,22.4583,0.3545,85.129395
7,1347,23.3849,0.4012,75.947021
7,1348,23.2056,0.3896,82.644043
7,1349,23.2056,0.3896,82.644043
7,1350,22.8942,0.3843,84.121338
7,1351,22.4503,0.3771,77.872559
7,1352,24.2545,0.4618,69.073486
7,1353,23.0379,0.4298,70.937500
7,1354,21.0526,0.3314,87.038818
7,1355,22.2220,0.3912,74.587891
7,1356,23.0076,0.3970,75.954346
7,1357,20.9659,0.3222,85.648193
7,1358,22.0456,0.3513,77.554688
7,1359,22.8917,0.3840,79.375000
7,1360,20.9104,0.3326,75.715820
7,1361,21.1182,0.3440,74.079590
7,1362,22.9713,0.3876,79.056152
7,1363,19.7482,0.2735,80.064209
7,1364,25.1543,0.4770,71.388916
7,1365,22.0053,0.3681,83.089600
7,1366,19.5219,0.2833,85.111572
7,1367,18.9443,0.2562,91.248779
7,1368,21.2084,0.3311,83.624512
7,1369,19.2353,0.2900,89.512207
7,1370,17.9885,0.2384,90.745605
7,1371,21.1988,0.3408,73.715576
7,1372,23.0502,0.3950,81.211670
7,1373,20.0184,0.2678,90.127686
7,1374,24.7871,0.4692,70.584961
7,1375,18.8986,0.2716,85.704346
7,1376,19.0203,0.2369,85.370361
7,1377,19.1287,0.2811,83.783691
7,1378,20.7386,0.3151,75.244629
7,1379,22.0480,0.3592,82.772461
7,1380,22.6476,0.3886,74.819824
7,1381,21.0988,0.3128,91.140625
7,1382,22.5017,0.3730,84.210693
7,1383,20.5466,0.3024,82.229004
7,1384,24.5327,0.4404,76.488281
7,1385,23.0252,0.4168,71.261963
7,1386,20.4256,0.3350,85.302002
7,1387,22.5061,0.3940,76.151611
7,1388,21.4921,0.3481,88.993652
7,1389,22.5518,0.3800,82.951416
7,1390,21.1325,0.3553,74.427246
7,1391,22.6556,0.4197,79.172119
7,1392,18.5670,0.2362,92.008057
7,1393,19.0620,0.2894,92.076172
7,1394,25.4152,0.4987,66.128906
7,1395,23.8343,0.4353,78.685547
7,1396,19.3287,0.2693,81.624268
7,1397,20.8899,0.3247,83.712158
7,1398,19.2862,0.2388,84.530029
7,1399,24.7040,0.4611,70.068604
7,1400,19.2438,0.2707,86.924561
7,1401,17.8297,0.2721,93.904297
7,1402,20.6888,0.3129,87.196045
7,1403,19.8933,0.3262,78.550049
7,1404,21.5998,0.3366,75.698975
7,1405,20.8741,0.3267,85.391113
7,1406,20.3517,0.3096,85.036621
7,1407,19.9044,0.2901,79.282471
7,1408,25.9442,0.5172,69.446533
7,1409,21.0279,0.3232,75.389648
7,1410,22.2317,0.3741,76.401855
7,1411,19.0881,0.2182,84.552246
7,1412,18.3270,0.2421,84.383057
7,1413,20.1306,0.2864,83.792236
7,1414,21.9972,0.3643,75.667480
7,1415,25.1389,0.4794,70.153320
7,1416,20.7596,0.3170,88.787842
7,1417,18.7970,0.2789,93.413330
7,1418,22.1104,0.3597,84.791504
7,1419,22.0263,0.4092,73.487793
7,1420,20.4761,0.3167,81.861816
7,1421,21.8719,0.3469,84.312988
7,1422,19.6788,0.2513,85.105225
7,1423,23.9464,0.4215,79.022461
7,1424,19.2647,0.2527,82.590088
7,1425,19.4159,0.2558,82.051514
7,1426,18.9409,0.2138,83.830322
7,1427,20.6577,0.3187,87.176025
7,1428,22.4715,0.3577,86.070312
7,1429,21.2164,0.3435,81.345703
7,1430,18.7351,0.2572,88.533936
7,1431,24.2752,0.4107,81.785645
7,1432,22.0150,0.3660,82.240967
7,1433,20.7554,0.3030,88.380371
7,1434,23.1948,0.4417,68.916992
7,1435,21.8332,0.3916,69.283203
7,1436,21.4632,0.3255,86.879639
7,1437,19.3482,0.2755,83.171875
7,1438,20.4423,0.2854,80.475098
7,1439,21.6253,0.3521,81.558105
7,1440,18.9136,0.2608,83.311279
7,1441,20.9712,0.3212,80.194580
7,1442,22.5805,0.4374,70.320068
7,1443,22.0351,0.3727,76.354492
7,1444,18.9503,0.2580,83.725342
7,1445,22.1312,0.3624,83.449463
