Scan,Image_name, PSNR, SSIM, MSE
1,734,21.5318,0.2941,83.856934
1,735,22.2576,0.3700,81.962891
1,736,21.5146,0.3798,84.427002
1,737,19.9812,0.3257,86.939209
1,738,24.4854,0.4059,78.558838
1,739,22.5090,0.3832,84.905518
1,740,21.8065,0.3445,83.536865
1,741,20.3936,0.3435,83.539062
1,742,20.9410,0.3638,87.449707
1,743,19.9812,0.3257,86.939209
1,744,25.1731,0.4281,75.029541
1,745,23.3620,0.4049,71.955322
1,746,22.2498,0.3557,84.100098
1,747,23.4031,0.4089,71.884766
1,748,21.6766,0.3107,80.313477
1,749,22.4551,0.3877,83.712402
1,750,23.1047,0.4031,80.505859
1,751,25.2599,0.4820,74.369629
1,752,21.5129,0.3077,79.979736
1,753,21.9376,0.3660,79.776367
1,754,23.5852,0.3959,79.310303
1,755,20.4673,0.3634,90.608887
1,756,20.8831,0.3620,90.353760
1,757,21.3014,0.3723,89.817139
1,758,22.0197,0.3850,80.107910
1,759,21.5579,0.3473,84.492432
1,760,22.6816,0.3478,82.062500
1,761,22.4436,0.3833,79.629883
1,762,21.6893,0.3251,84.829102
1,763,23.5081,0.4082,77.100586
1,764,21.5676,0.3125,81.736572
1,765,25.3234,0.4723,69.869141
1,766,19.8882,0.3801,90.768555
1,767,22.1495,0.3754,79.017822
1,768,20.4887,0.3422,87.114258
1,769,20.3690,0.2850,83.407715
1,770,22.1648,0.3222,81.380371
1,771,20.6848,0.3467,86.515625
1,772,21.5625,0.3694,88.072510
1,773,21.6998,0.3037,83.833252
1,774,21.3428,0.3589,84.061035
1,775,20.3676,0.2852,85.602295
1,776,22.3866,0.3967,81.145752
1,777,23.6714,0.3716,78.338867
1,778,19.6096,0.3484,91.967041
1,779,23.2421,0.4192,72.850342
1,780,23.4544,0.3979,80.582764
1,781,22.0359,0.3841,86.154785
1,782,26.6194,0.5091,66.686035
1,783,21.5318,0.2941,83.856934
1,784,21.7202,0.3415,83.517090
1,785,21.3894,0.3774,88.215088
1,786,21.6964,0.3065,81.864014
1,787,21.2416,0.2902,84.067383
1,788,19.8882,0.3801,90.768555
1,789,26.6400,0.5155,69.268066
1,790,23.9983,0.4104,81.467773
1,791,20.8287,0.3508,89.288574
1,792,22.9831,0.3424,80.481689
1,793,23.2708,0.3664,72.132324
1,794,21.5414,0.3350,85.226074
1,795,20.2918,0.3432,88.805420
1,796,27.8409,0.5315,61.278076
1,797,23.1449,0.3654,80.328613
1,798,22.1389,0.3743,80.611816
1,799,19.9812,0.3257,86.939209
1,800,22.5528,0.3262,81.366455
1,801,24.3881,0.4298,74.676270
1,802,21.9932,0.3482,82.613037
1,803,21.6016,0.3777,82.076904
1,804,22.6328,0.3954,81.150391
1,805,22.7678,0.3957,85.479736
1,806,24.0166,0.4166,78.946533
1,807,20.3604,0.3283,87.648926
1,808,24.7662,0.4260,74.874512
1,809,25.1762,0.4606,77.450195
1,810,21.1842,0.2966,83.812744
1,811,21.7858,0.3194,81.083740
1,812,22.6127,0.3986,77.110840
1,813,22.1495,0.3754,79.017822
1,814,23.3822,0.4055,80.068115
1,815,20.1963,0.3179,87.140625
1,816,24.3155,0.4532,73.602539
1,817,22.3935,0.3563,80.674316
1,818,22.5490,0.3687,78.061768
1,819,22.0197,0.3850,80.107910
1,820,20.1525,0.2906,85.753174
1,821,21.9364,0.3433,82.711426
1,822,21.8601,0.3504,81.902832
1,823,21.3125,0.3256,86.462402
1,824,23.2421,0.4192,72.850342
1,825,21.3960,0.3201,84.118652
1,826,22.7540,0.3920,76.199219
1,827,26.3301,0.4815,67.944824
1,828,20.6062,0.3328,87.846191
1,829,21.8277,0.3853,84.510986
1,830,21.8080,0.3429,80.638916
1,831,20.6839,0.3595,87.752930
1,832,23.4118,0.4079,81.229736
1,833,21.0684,0.3395,85.879395
1,834,22.3842,0.3403,84.796875
1,835,20.6459,0.3420,88.455322
1,836,23.4031,0.4089,71.884766
1,837,24.8124,0.4356,75.830322
1,838,25.7990,0.4622,72.572021
1,839,21.9364,0.3433,82.711426
1,840,21.3598,0.3233,81.882324
1,841,25.2024,0.4500,72.453613
1,842,26.3301,0.4815,67.944824
1,843,20.4887,0.3422,87.114258
1,844,21.8150,0.3866,84.197021
1,845,20.2701,0.3337,85.911621
1,846,20.2266,0.3403,90.945557
1,847,21.1551,0.3611,82.826904
1,848,21.8303,0.3376,82.444336
1,849,21.7202,0.3415,83.517090
1,850,22.2313,0.3691,79.437500
1,851,21.7678,0.3477,85.128174
1,852,24.3881,0.4298,74.676270
1,853,22.2983,0.4072,80.861084
1,854,21.9659,0.3382,82.578125
1,855,22.0245,0.3756,84.411865
1,856,23.7320,0.3822,78.281982
1,857,21.4075,0.3415,84.069580
1,858,23.6696,0.4038,81.145020
1,859,23.4144,0.4113,79.990479
1,860,23.5081,0.4082,77.100586
1,861,20.9860,0.3205,84.052246
1,862,21.6297,0.3697,85.298096
1,863,20.6848,0.3467,86.515625
1,864,20.5062,0.2933,83.774170
1,865,21.7756,0.3694,87.785400
1,866,22.6171,0.3987,88.749268
1,867,20.6501,0.4029,87.281250
1,868,22.2484,0.3863,78.971191
1,869,20.2586,0.3627,88.409912
1,870,21.4301,0.3845,84.619141
1,871,21.0401,0.3071,83.322510
1,872,21.8778,0.3535,83.236328
1,873,23.4922,0.4047,75.853271
1,874,21.2092,0.3488,83.530029
1,875,21.3752,0.3708,85.073730
1,876,23.0945,0.4081,86.571045
1,877,21.6787,0.3943,80.658936
1,878,21.2328,0.3009,81.368652
1,879,21.3408,0.3409,84.093994
1,880,24.1523,0.4267,81.948730
1,881,21.3205,0.3371,85.332031
1,882,24.8085,0.4465,74.084717
1,883,22.0593,0.3802,84.968262
1,884,25.7990,0.4622,72.572021
1,885,26.3948,0.4851,67.141602
1,886,20.3783,0.3343,87.566650
1,887,22.7932,0.3911,84.851807
1,888,19.9381,0.3883,90.708008
1,889,20.9396,0.3583,88.679199
1,890,22.7945,0.3639,76.562012
1,891,21.0979,0.3570,91.306152
1,892,20.4887,0.3422,87.114258
1,893,21.2455,0.2921,81.750244
1,894,22.2553,0.3525,82.104492
1,895,23.1449,0.3654,80.328613
1,896,20.8244,0.3158,85.572266
1,897,21.1103,0.3575,86.313965
1,898,22.5299,0.3793,83.215332
1,899,23.8790,0.4257,76.435059
1,900,21.3569,0.3321,87.076660
1,901,27.8409,0.5315,61.278076
1,902,21.8065,0.3445,83.536865
1,903,21.8778,0.3535,83.236328
1,904,26.5351,0.5166,66.401367
1,905,21.3388,0.3014,82.062988
1,906,23.5769,0.4131,80.172852
1,907,21.7858,0.3194,81.083740
1,908,20.7187,0.3327,87.763916
1,909,20.6501,0.4029,87.281250
1,910,23.3518,0.3901,75.853027
1,911,25.6305,0.4373,74.527588
1,912,21.6778,0.3603,85.126465
1,913,21.2836,0.3801,86.297119
1,914,23.0943,0.4087,82.894287
1,915,22.1408,0.3724,81.946045
1,916,22.5017,0.3912,78.771240
1,917,19.9444,0.3270,90.122314
1,918,21.3430,0.3016,81.472168
1,919,23.6086,0.3971,78.904785
1,920,21.5831,0.3640,80.184570
1,921,23.6696,0.4038,81.145020
1,922,23.3444,0.4066,80.177246
1,923,20.6572,0.3557,86.997803
1,924,23.0170,0.3811,80.063965
1,925,22.1274,0.3321,83.297119
1,926,21.6787,0.3943,80.658936
1,927,21.9364,0.3433,82.711426
1,928,21.7922,0.3314,81.825928
1,929,20.9386,0.3787,87.683350
1,930,21.6184,0.3102,82.462158
1,931,24.0374,0.4339,79.773926
1,932,21.9543,0.3507,80.556396
1,933,22.3044,0.3965,87.572021
1,934,25.7227,0.5020,68.793945
1,935,22.4480,0.3743,76.190918
1,936,20.6459,0.3420,88.455322
1,937,23.6696,0.4038,81.145020
1,938,20.8287,0.3508,89.288574
1,939,23.6714,0.3716,78.338867
1,940,22.0245,0.3756,84.411865
1,941,21.6191,0.2908,84.261230
1,942,23.0611,0.3740,81.597168
1,943,21.6832,0.3499,80.011963
1,944,21.2499,0.3781,82.943604
1,945,23.4144,0.4113,79.990479
1,946,22.7645,0.3942,83.553955
1,947,21.4556,0.3233,81.634277
1,948,26.6194,0.5091,66.686035
1,949,22.8756,0.3354,79.741943
1,950,22.7471,0.3592,76.566162
1,951,20.8244,0.3158,85.572266
1,952,23.8970,0.3799,74.830566
1,953,19.9467,0.3689,87.345215
1,954,22.6429,0.3878,80.638672
1,955,26.3409,0.5368,68.506104
1,956,20.5661,0.3124,85.155273
1,957,20.1386,0.3272,87.139160
1,958,22.0593,0.3802,84.968262
1,959,20.7406,0.3307,88.859131
1,960,23.8152,0.4372,73.873291
1,961,23.8691,0.4233,84.041260
1,962,21.4187,0.3183,82.855713
1,963,20.9182,0.2969,83.391357
1,964,23.1554,0.4034,78.629883
1,965,25.7990,0.4622,72.572021
1,966,19.9467,0.3689,87.345215
1,967,21.8303,0.3376,82.444336
1,968,23.3518,0.3901,75.853027
1,969,24.4686,0.4067,77.640625
1,970,20.8883,0.3057,83.156006
1,971,23.4201,0.3604,81.225586
1,972,20.5033,0.3025,85.039062
1,973,21.6778,0.3603,85.126465
1,974,21.8780,0.3861,82.277100
1,975,20.2918,0.3432,88.805420
1,976,22.3591,0.3626,79.093018
1,977,20.5033,0.3025,85.039062
1,978,23.2179,0.3888,76.014404
1,979,22.1254,0.3065,83.043945
1,980,21.8817,0.3409,83.422852
1,981,25.6305,0.4373,74.527588
1,982,21.4301,0.3845,84.619141
1,983,21.4136,0.2975,81.027832
1,984,20.7146,0.2991,86.847656
1,985,23.4922,0.4047,75.853271
1,986,23.4711,0.3947,83.771240
1,987,26.3948,0.4851,67.141602
1,988,20.3690,0.2850,83.407715
1,989,20.3690,0.2850,83.407715
1,990,22.5090,0.3832,84.905518
1,991,25.1762,0.4606,77.450195
1,992,19.9381,0.3883,90.708008
1,993,23.1449,0.3654,80.328613
1,994,22.5490,0.3687,78.061768
1,995,22.1333,0.3400,81.625732
1,996,22.0435,0.3301,80.062256
1,997,22.3935,0.3563,80.674316
1,998,22.2468,0.3684,86.243164
1,999,21.9529,0.3529,81.939941
1,1000,23.1554,0.4034,78.629883
1,1001,22.2468,0.3684,86.243164
1,1002,19.6096,0.3484,91.967041
1,1003,19.8151,0.3590,90.153809
1,1004,20.1114,0.3476,88.152344
1,1005,26.2388,0.5154,67.096680
1,1006,19.9467,0.3689,87.345215
1,1007,21.8027,0.3448,80.161865
1,1008,20.6016,0.3639,89.076904
1,1009,20.3936,0.3435,83.539062
1,1010,23.7388,0.4223,77.979736
1,1011,23.0170,0.3811,80.063965
1,1012,20.5806,0.3164,84.314941
1,1013,21.3752,0.3708,85.073730
1,1014,21.5593,0.3197,82.971924
1,1015,23.7354,0.4161,74.195068
1,1016,20.9860,0.3205,84.052246
1,1017,22.7678,0.3957,85.479736
1,1018,22.3842,0.3403,84.796875
1,1019,23.8766,0.4083,80.140869
1,1020,21.3205,0.3371,85.332031
1,1021,21.8303,0.3376,82.444336
1,1022,23.1554,0.4034,78.629883
1,1023,23.8402,0.4272,76.757568
1,1024,24.0166,0.4166,78.946533
1,1025,23.3332,0.3973,77.890137
1,1026,22.5152,0.4083,76.951416
1,1027,21.3388,0.3014,82.062988
1,1028,22.5263,0.3895,87.889893
1,1029,22.2484,0.3863,78.971191
1,1030,20.4090,0.3620,87.743896
1,1031,19.9467,0.3689,87.345215
1,1032,23.7388,0.4223,77.979736
1,1033,21.6297,0.3697,85.298096
1,1034,20.6839,0.3595,87.752930
1,1035,20.3423,0.3597,87.472656
1,1036,20.3721,0.3766,87.914062
1,1037,20.8123,0.2716,84.258057
1,1038,22.6834,0.3687,81.541748
1,1039,23.4118,0.4079,81.229736
1,1040,21.3433,0.3444,83.943604
1,1041,21.2688,0.3629,86.511963
1,1042,22.7945,0.3639,76.562012
1,1043,21.6998,0.3037,83.833252
1,1044,22.5135,0.3808,82.714355
1,1045,21.2836,0.3801,86.297119
1,1046,21.8668,0.3535,79.497070
1,1047,21.6184,0.3102,82.462158
1,1048,22.7047,0.3812,87.764648
1,1049,20.8114,0.3372,85.689697
1,1050,24.4686,0.4067,77.640625
1,1051,22.7093,0.3521,77.711670
1,1052,19.6096,0.3484,91.967041
1,1053,21.3253,0.3290,86.550537
1,1054,21.2092,0.3488,83.530029
1,1055,23.8930,0.4126,81.823486
1,1056,23.8152,0.4372,73.873291
1,1057,21.8928,0.3412,78.968262
1,1058,22.7678,0.3957,85.479736
1,1059,22.4480,0.3743,76.190918
1,1060,26.9829,0.5015,65.005127
1,1061,23.3444,0.4066,80.177246
1,1062,21.3598,0.3233,81.882324
1,1063,22.3842,0.3403,84.796875
1,1064,21.4242,0.3380,85.943604
1,1065,22.9517,0.4142,83.232178
1,1066,27.8907,0.6004,60.872070
1,1067,22.7945,0.3639,76.562012
1,1068,22.2528,0.3499,83.575439
1,1069,20.6459,0.3420,88.455322
1,1070,22.4480,0.3743,76.190918
1,1071,23.7354,0.4161,74.195068
1,1072,21.5318,0.2941,83.856934
1,1073,22.1300,0.3627,81.243652
1,1074,21.6778,0.3603,85.126465
1,1075,20.8114,0.3372,85.689697
1,1076,23.6714,0.3716,78.338867
1,1077,22.2354,0.3708,84.133545
1,1078,21.4524,0.3559,82.789307
1,1079,23.2661,0.4012,82.024902
1,1080,22.2468,0.3684,86.243164
1,1081,26.9130,0.5089,60.305908
1,1082,22.3132,0.3803,78.107422
1,1083,22.5152,0.4083,76.951416
1,1084,26.5351,0.5166,66.401367
1,1085,19.8663,0.3761,89.137451
1,1086,22.4436,0.3833,79.629883
1,1087,24.1879,0.4292,72.031494
1,1088,20.4129,0.3530,89.093262
1,1089,20.9860,0.3205,84.052246
1,1090,26.6400,0.5155,69.268066
1,1091,21.0986,0.3197,80.670898
1,1092,25.4207,0.4762,72.392090
1,1093,21.8080,0.3429,80.638916
1,1094,21.2346,0.3424,85.290039
1,1095,20.8318,0.2856,82.975830
1,1096,23.8970,0.3799,74.830566
1,1097,22.6685,0.3884,82.870850
1,1098,21.1927,0.3831,85.781494
1,1099,24.7148,0.4476,78.209961
1,1100,21.0979,0.3570,91.306152
1,1101,24.0662,0.3918,75.330811
1,1102,20.6574,0.3287,85.662354
1,1103,22.1300,0.3627,81.243652
1,1104,21.8746,0.3243,85.677734
1,1105,23.2370,0.4122,85.276123
1,1106,21.7922,0.3314,81.825928
1,1107,22.0359,0.3841,86.154785
1,1108,22.5528,0.3262,81.366455
1,1109,23.0611,0.3740,81.597168
1,1110,23.1670,0.4111,84.164307
1,1111,24.8308,0.4582,72.922852
1,1112,22.0960,0.3118,78.811279
1,1113,22.8756,0.3354,79.741943
1,1114,24.8124,0.4356,75.830322
1,1115,23.5769,0.4131,80.172852
1,1116,21.4324,0.3220,81.380127
1,1117,23.6086,0.3971,78.904785
1,1118,20.5033,0.3025,85.039062
1,1119,21.0684,0.3395,85.879395
1,1120,22.5528,0.3262,81.366455
1,1121,22.4299,0.3758,75.550049
1,1122,21.3433,0.3444,83.943604
1,1123,21.9804,0.3389,80.950684
1,1124,23.3444,0.4066,80.177246
1,1125,21.4178,0.3165,84.135254
1,1126,20.6501,0.4029,87.281250
1,1127,21.9659,0.3382,82.578125
1,1128,25.0534,0.4492,72.425293
1,1129,23.5131,0.4176,76.578369
1,1130,20.7358,0.3599,87.475586
1,1131,21.1551,0.3611,82.826904
1,1132,20.1963,0.3179,87.140625
1,1133,23.4921,0.4163,73.986572
1,1134,21.1927,0.3831,85.781494
1,1135,20.7146,0.2991,86.847656
1,1136,21.5838,0.3190,83.102295
1,1137,22.5112,0.3840,80.473877
1,1138,19.9444,0.3270,90.122314
1,1139,21.8425,0.3576,79.495605
1,1140,21.3433,0.3444,83.943604
1,1141,21.6833,0.3455,80.188477
1,1142,23.5039,0.4038,78.073242
1,1143,20.3423,0.3597,87.472656
1,1144,20.3721,0.3766,87.914062
1,1145,21.6766,0.3107,80.313477
1,1146,21.1103,0.3575,86.313965
1,1147,23.9490,0.4230,74.867432
1,1148,21.7999,0.3444,78.815186
1,1149,21.9324,0.3814,79.717529
1,1150,23.0945,0.4081,86.571045
1,1151,23.9311,0.4292,79.695801
1,1152,21.3253,0.3290,86.550537
1,1153,22.2616,0.4112,86.607422
1,1154,21.1141,0.3473,85.245605
1,1155,22.0599,0.3931,83.658691
1,1156,20.8318,0.2856,82.975830
1,1157,21.2279,0.3392,82.856201
1,1158,21.3408,0.3409,84.093994
1,1159,24.6785,0.4677,66.926025
1,1160,23.0170,0.3811,80.063965
1,1161,22.1254,0.3065,83.043945
1,1162,21.6301,0.3013,80.378906
1,1163,22.5090,0.3832,84.905518
1,1164,20.7187,0.3327,87.763916
1,1165,23.4922,0.4047,75.853271
1,1166,22.0359,0.3841,86.154785
1,1167,23.9983,0.4104,81.467773
1,1168,22.3577,0.3331,83.026367
1,1169,21.2648,0.3774,83.270508
1,1170,21.3749,0.3477,81.607422
1,1171,20.8244,0.3158,85.572266
1,1172,23.2708,0.3664,72.132324
1,1173,21.5676,0.3125,81.736572
1,1174,22.2313,0.3691,79.437500
1,1175,23.0945,0.4081,86.571045
1,1176,20.7146,0.2991,86.847656
1,1177,21.6893,0.3251,84.829102
1,1178,25.4207,0.4762,72.392090
1,1179,23.2570,0.4148,72.983643
1,1180,23.5039,0.4038,78.073242
1,1181,21.8277,0.3853,84.510986
1,1182,22.0599,0.3931,83.658691
1,1183,21.3433,0.3444,83.943604
1,1184,21.6455,0.3588,85.116699
1,1185,20.2701,0.3337,85.911621
1,1186,21.9013,0.3550,83.521240
1,1187,26.6194,0.5091,66.686035
1,1188,22.7540,0.3920,76.199219
1,1189,22.3044,0.3965,87.572021
1,1190,23.8441,0.4093,79.582275
1,1191,23.8441,0.4093,79.582275
1,1192,22.0560,0.3566,82.397949
1,1193,22.6127,0.3986,77.110840
1,1194,23.4922,0.4047,75.853271
1,1195,23.4385,0.4149,82.849609
1,1196,21.8746,0.3243,85.677734
1,1197,22.4480,0.3743,76.190918
1,1198,21.3125,0.3256,86.462402
1,1199,21.9659,0.3382,82.578125
1,1200,22.8643,0.3626,81.056885
1,1201,22.5948,0.3683,77.579834
1,1202,21.3388,0.3014,82.062988
1,1203,23.3518,0.3901,75.853027
1,1204,21.8303,0.3376,82.444336
1,1205,21.1103,0.3575,86.313965
1,1206,21.5767,0.3931,83.907227
1,1207,20.1525,0.2906,85.753174
1,1208,20.7187,0.3327,87.763916
1,1209,25.7227,0.5020,68.793945
1,1210,20.7060,0.3433,86.067139
1,1211,21.2346,0.3424,85.290039
1,1212,23.8970,0.3799,74.830566
1,1213,23.9983,0.4104,81.467773
1,1214,20.7060,0.3433,86.067139
1,1215,20.7168,0.3452,85.876465
1,1216,20.7276,0.3841,85.573242
1,1217,21.8928,0.3412,78.968262
1,1218,25.1327,0.4603,71.753418
1,1219,22.1408,0.3724,81.946045
1,1220,23.9093,0.4241,76.708740
1,1221,23.0943,0.4087,82.894287
1,1222,26.1196,0.5158,67.272217
1,1223,23.7388,0.4223,77.979736
1,1224,24.3289,0.4718,66.739258
1,1225,20.4887,0.3422,87.114258
1,1226,22.8756,0.3354,79.741943
1,1227,21.7202,0.3415,83.517090
1,1228,22.9074,0.3577,76.479736
1,1229,24.7929,0.4266,76.047607
1,1230,21.4136,0.2975,81.027832
1,1231,22.7190,0.4113,79.864746
1,1232,25.2024,0.4500,72.453613
1,1233,24.9271,0.5154,70.044434
1,1234,21.7858,0.3194,81.083740
1,1235,23.8152,0.4372,73.873291
1,1236,20.8318,0.2856,82.975830
1,1237,26.3409,0.5368,68.506104
1,1238,22.8483,0.3636,81.045898
1,1239,20.9182,0.2969,83.391357
1,1240,21.9854,0.3349,82.597656
1,1241,20.9396,0.3583,88.679199
1,1242,20.9010,0.3118,84.610107
1,1243,26.1196,0.5158,67.272217
1,1244,21.4428,0.3364,83.691650
1,1245,25.6305,0.4373,74.527588
1,1246,20.2701,0.3337,85.911621
1,1247,21.3040,0.2781,84.406494
1,1248,22.5135,0.3808,82.714355
1,1249,21.3749,0.3477,81.607422
1,1250,26.6640,0.4964,65.239990
1,1251,20.8883,0.3057,83.156006
1,1252,20.3710,0.3580,86.940430
1,1253,21.2946,0.3832,85.570068
1,1254,22.6171,0.3987,88.749268
1,1255,22.0511,0.3470,78.918945
1,1256,20.8850,0.3216,85.929443
1,1257,22.0511,0.3470,78.918945
1,1258,27.7928,0.5467,61.655273
1,1259,22.6816,0.3478,82.062500
1,1260,20.1525,0.2906,85.753174
1,1261,27.1313,0.5361,63.752686
1,1262,21.1551,0.3611,82.826904
1,1263,20.9860,0.3205,84.052246
1,1264,23.4031,0.4089,71.884766
1,1265,20.2701,0.3337,85.911621
1,1266,21.8080,0.3429,80.638916
1,1267,23.6086,0.3971,78.904785
1,1268,22.7945,0.3639,76.562012
1,1269,23.2421,0.4192,72.850342
1,1270,21.7858,0.3194,81.083740
1,1271,20.7260,0.3321,86.521484
1,1272,21.5468,0.3587,83.721680
1,1273,21.8668,0.3535,79.497070
1,1274,20.5033,0.3025,85.039062
1,1275,26.5060,0.5169,63.748047
1,1276,22.6816,0.3478,82.062500
1,1277,22.6127,0.3986,77.110840
1,1278,25.0733,0.4790,65.750244
1,1279,20.6574,0.3705,84.155518
1,1280,20.4673,0.3634,90.608887
1,1281,22.5860,0.3908,88.057861
1,1282,20.4710,0.3581,86.110840
1,1283,23.2179,0.3888,76.014404
1,1284,21.6756,0.3157,84.979004
1,1285,20.3710,0.3580,86.940430
1,1286,23.5769,0.4131,80.172852
1,1287,22.7932,0.3911,84.851807
1,1288,22.2528,0.3499,83.575439
1,1289,20.9386,0.3787,87.683350
1,1290,25.3234,0.4723,69.869141
1,1291,22.1495,0.3754,79.017822
1,1292,20.8244,0.3158,85.572266
1,1293,21.7926,0.3268,80.163818
1,1294,23.3822,0.4055,80.068115
1,1295,26.9829,0.5015,65.005127
1,1296,21.6692,0.3272,84.129639
1,1297,21.8555,0.3354,80.097900
1,1298,22.6730,0.4058,80.322754
1,1299,22.8643,0.3626,81.056885
1,1300,24.9066,0.4390,75.974121
1,1301,26.7289,0.5037,63.597900
1,1302,21.8361,0.3587,84.997803
1,1303,24.7780,0.4316,75.350342
1,1304,23.2179,0.3888,76.014404
1,1305,21.3408,0.3409,84.093994
1,1306,24.8124,0.4356,75.830322
1,1307,21.2688,0.3629,86.511963
1,1308,20.3423,0.3597,87.472656
1,1309,21.2688,0.3629,86.511963
1,1310,26.2388,0.5154,67.096680
1,1311,20.3676,0.2852,85.602295
1,1312,26.9829,0.5015,65.005127
1,1313,23.4201,0.3604,81.225586
1,1314,19.9812,0.3257,86.939209
1,1315,24.9271,0.5154,70.044434
1,1316,21.4090,0.3717,86.405762
1,1317,21.0326,0.3424,86.901611
1,1318,20.8515,0.3943,84.355713
1,1319,21.1176,0.3608,85.841797
1,1320,20.5806,0.3164,84.314941
1,1321,21.3409,0.3453,84.332520
1,1322,23.8790,0.4257,76.435059
1,1323,20.1114,0.3476,88.152344
1,1324,21.5745,0.3463,78.323730
1,1325,21.9932,0.3482,82.613037
1,1326,24.5039,0.4234,75.883301
1,1327,25.7270,0.4809,73.495605
1,1328,21.2346,0.3424,85.290039
1,1329,22.0388,0.3502,80.313965
1,1330,19.8663,0.3761,89.137451
1,1331,21.3569,0.3321,87.076660
1,1332,21.7237,0.3269,83.419678
1,1333,22.4117,0.3918,83.239746
1,1334,21.3651,0.3412,84.111572
1,1335,26.9829,0.5015,65.005127
1,1336,21.2186,0.3819,85.280273
1,1337,21.5318,0.2941,83.856934
1,1338,21.9804,0.3389,80.950684
1,1339,20.2918,0.3432,88.805420
1,1340,22.9517,0.4142,83.232178
1,1341,21.9328,0.3428,83.553711
1,1342,21.7597,0.3198,81.625977
1,1343,23.2570,0.4148,72.983643
1,1344,22.3507,0.3803,80.017090
1,1345,22.9281,0.3366,78.463623
1,1346,21.3960,0.3201,84.118652
1,1347,22.2484,0.3863,78.971191
1,1348,21.2688,0.3629,86.511963
1,1349,20.3423,0.3597,87.472656
1,1350,23.3610,0.4011,82.025879
1,1351,25.3199,0.4671,69.026123
1,1352,20.5806,0.3164,84.314941
1,1353,23.0141,0.4009,82.216797
1,1354,20.3710,0.3580,86.940430
1,1355,22.4551,0.3877,83.712402
1,1356,21.0986,0.3197,80.670898
1,1357,21.4454,0.3721,84.043213
1,1358,21.7678,0.3477,85.128174
1,1359,23.3822,0.4055,80.068115
1,1360,25.3234,0.4723,69.869141
1,1361,25.2651,0.4624,78.826172
1,1362,26.3948,0.4851,67.141602
1,1363,21.8894,0.3241,80.677490
1,1364,21.8361,0.3587,84.997803
1,1365,21.3040,0.2781,84.406494
1,1366,20.9112,0.3752,87.492920
1,1367,22.0197,0.3850,80.107910
1,1368,22.9074,0.3577,76.479736
1,1369,22.6171,0.3987,88.749268
1,1370,20.9860,0.3205,84.052246
1,1371,23.1124,0.3911,85.879639
1,1372,21.9529,0.3529,81.939941
1,1373,22.6816,0.3478,82.062500
1,1374,22.5304,0.3709,79.607666
1,1375,26.6400,0.5155,69.268066
1,1376,20.4090,0.3620,87.743896
1,1377,20.4814,0.3225,87.338623
1,1378,26.5330,0.5290,66.220215
1,1379,21.1141,0.3473,85.245605
1,1380,23.5852,0.3959,79.310303
1,1381,21.2836,0.3801,86.297119
1,1382,21.3960,0.3201,84.118652
1,1383,21.5129,0.3077,79.979736
1,1384,20.1095,0.4117,88.438965
1,1385,22.0486,0.3777,80.897217
1,1386,27.7928,0.5467,61.655273
1,1387,21.5593,0.3197,82.971924
1,1388,26.6400,0.5155,69.268066
1,1389,21.1733,0.2791,86.676758
1,1390,20.3809,0.3368,84.954590
1,1391,20.4221,0.3468,88.146484
1,1392,22.9969,0.4087,74.126465
1,1393,24.4584,0.4338,68.314209
1,1394,20.9396,0.3583,88.679199
1,1395,24.4482,0.4278,77.484619
1,1396,22.7935,0.4013,86.701416
1,1397,23.4922,0.4047,75.853271
1,1398,23.1124,0.3911,85.879639
1,1399,26.6400,0.5155,69.268066
1,1400,21.8778,0.3535,83.236328
1,1401,21.8150,0.3866,84.197021
1,1402,23.6086,0.3971,78.904785
1,1403,22.6816,0.3478,82.062500
1,1404,21.0979,0.3570,91.306152
1,1405,23.1670,0.4111,84.164307
1,1406,21.3624,0.3784,83.219238
1,1407,19.8882,0.3801,90.768555
1,1408,21.1176,0.3608,85.841797
1,1409,21.8928,0.3412,78.968262
1,1410,21.8303,0.3902,91.818604
1,1411,21.6297,0.3697,85.298096
1,1412,21.5593,0.3197,82.971924
1,1413,22.9318,0.3727,75.991455
1,1414,22.3414,0.3666,81.141357
1,1415,20.7176,0.3673,85.655762
1,1416,22.6210,0.4021,79.737793
1,1417,21.2279,0.3392,82.856201
1,1418,21.1204,0.3295,81.259277
1,1419,22.9969,0.4087,74.126465
1,1420,24.1304,0.4452,74.272217
1,1421,21.3752,0.3708,85.073730
1,1422,21.9543,0.3507,80.556396
1,1423,23.8312,0.4146,77.255127
1,1424,21.8277,0.3853,84.510986
1,1425,23.2661,0.4012,82.024902
1,1426,22.0960,0.3118,78.811279
1,1427,25.2599,0.4820,74.369629
1,1428,21.6086,0.3250,85.407715
1,1429,21.1176,0.3608,85.841797
1,1430,23.3620,0.4049,71.955322
1,1431,22.0388,0.3502,80.313965
1,1432,21.8817,0.3409,83.422852
1,1433,21.2346,0.3424,85.290039
1,1434,26.7289,0.5037,63.597900
1,1435,21.3040,0.2781,84.406494
1,1436,20.6501,0.4029,87.281250
1,1437,20.9182,0.2969,83.391357
1,1438,22.6730,0.4058,80.322754
1,1439,24.5039,0.4234,75.883301
1,1440,21.2346,0.3424,85.290039
1,1441,23.2421,0.4192,72.850342
1,1442,21.9647,0.3661,76.500488
1,1443,24.8308,0.4582,72.922852
1,1444,21.7237,0.3269,83.419678
1,1445,21.2328,0.3009,81.368652
